iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.54445,1
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.9111,0
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.9111,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.155533,1
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,2.1185,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.9111,1
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,2.15555,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.3611,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,10,1.2222,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.2222,1
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.2222,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.6,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.95555,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.140733,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.74445,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.3778,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.5111,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.5111,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7333,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.7333,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.7333,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.7333,1
