auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,1,1,0,0,0,1,0,1.088867,1
1,0,0,1,1,0,0,0,0,0,1,1,1.740733,1
1,1,1,0,0,0,1,1,0,1,1,1,1.970333,1
1,1,0,1,1,0,0,0,0,1,1,0,1.970333,1
1,0,1,0,0,0,1,1,0,0,1,1,1.740733,1
1,1,0,0,0,0,0,1,0,1,0,1,1.970333,1
1,0,0,0,1,1,1,1,1,0,0,0,1.088867,1
1,1,1,1,0,1,1,1,0,1,0,1,1.088867,1
1,1,1,1,0,1,1,1,0,1,0,0,1.088867,1
1,0,0,0,1,0,0,1,1,1,0,0,1.088867,1
1,0,0,0,0,0,1,0,0,0,1,1,1.4,1
0,0,0,0,0,0,1,0,0,0,1,0,1.4,1
1,0,0,0,0,0,0,1,0,0,1,0,1.4,1
1,0,0,0,1,0,0,1,0,0,1,0,1.4,1
1,0,0,0,0,0,1,0,0,1,1,0,1.4,1
1,0,1,0,0,0,0,0,0,0,1,1,1.4,1
1,1,0,1,0,0,0,0,0,0,0,1,1.577733,1
1,1,0,0,0,0,0,1,0,1,1,1,1.577733,1
1,1,0,1,1,0,0,0,0,0,0,1,1.577733,1
1,1,0,0,1,0,0,0,0,0,1,1,1.577733,1
