iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,2.033333,1
0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,2.392567,1
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,90,1.199967,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,90,1.199967,1
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,1.199967,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,2.78222,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,90,1.199967,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,2.78222,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,90,1.199967,1
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,10,1.199967,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,1.8667,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.511117,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.8667,1
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,1.8667,1
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.8667,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.155533,1
1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.155533,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,2.155533,1
