encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,0,1,0,0,0,1,0,13.54
0,0,1,0,0,0,0,0,1,0,0,15.21
0,1,1,0,0,0,0,1,0,1,0,15.24
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,1,0,0,1,1,1,1,24.55
0,0,1,0,0,0,0,0,0,0,0,25.23
0,0,0,0,0,0,1,1,0,0,0,314.98
1,1,0,0,0,1,1,0,1,1,0,314.98102759078307
0,1,0,1,1,1,1,0,0,0,1,314.98146700835235
1,0,0,1,1,0,0,0,1,1,1,314.9816024688517
0,1,0,1,0,1,1,1,0,0,1,314.98182951498563
0,0,0,0,0,0,0,1,0,0,0,314.9822188560323
