encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,1,0,1,2.09
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,0,1,0,0,0,0,0,1,2.23
0,1,0,1,0,0,0,1,1,1,0,2.24
0,1,0,0,0,1,0,1,1,1,0,2.81
0,0,0,1,0,0,0,0,1,0,0,4.17
1,0,0,0,1,0,0,1,0,0,1,5.1
1,0,0,1,0,0,0,0,1,0,0,5.25
0,1,0,0,0,1,0,1,1,0,0,5.69
1,1,1,0,0,0,0,1,1,1,0,5.72
1,1,0,0,1,0,0,0,1,0,0,31.8
1,1,1,0,0,0,0,1,0,0,0,36.24
0,0,1,0,0,0,0,0,0,1,0,41.28
1,1,1,0,1,1,0,1,1,1,0,45.871183272210374
0,0,0,1,1,1,0,1,1,0,1,45.87153012237248
1,0,0,1,0,0,0,0,0,0,1,45.8715761786457
1,0,0,0,0,1,1,0,0,1,1,45.87163549261598
1,1,0,0,0,0,0,0,1,0,0,45.87171412453625
0,0,0,0,0,0,0,1,0,0,0,45.872656081260295
0,0,0,1,1,1,0,1,1,0,1,45.873545512846256
