encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,9.94
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,0,0,0,0,10.19
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,0,1,0,0,0,1,0,10.23
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,1,0,0,0,1,0,1,0,9.95
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,1,0,0,1,1,1,1,24.55
0,1,0,0,0,1,0,0,1,1,0,25.18
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,1,0,0,0,0,0,1,0,15.02
0,0,0,0,1,0,0,0,1,1,1,14.97
1,1,0,0,0,0,1,0,1,0,0,29.0
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,1,1,0,1,1,1,1,0,1,314.9854436400902
0,1,1,1,1,0,0,0,1,0,0,314.98135803811215
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,1,0,0,0,0,0,1,0,15.02
0,0,0,0,0,1,0,0,1,1,0,10.68
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,1,0,1,0,10.73
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,0,1,0,0,1,1,0,25.18
0,0,0,0,1,0,0,1,1,1,1,24.55
1,0,1,0,1,1,0,0,1,0,0,314.98736952960047
1,0,0,1,0,0,0,1,1,0,0,14.74
0,0,0,1,0,1,0,0,1,1,0,314.9887932015629
0,0,0,0,0,1,0,1,1,1,0,9.33
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,1,1,0,0,0,1,0,0,314.9870844536749
1,0,0,0,0,1,0,0,1,0,0,14.69
0,0,0,0,0,1,1,0,1,0,0,314.9886735079633
1,0,0,0,0,1,0,0,0,0,1,314.98228089381604
1,0,0,1,0,0,0,0,1,0,0,13.61
0,0,0,0,1,0,0,1,0,1,0,14.91
1,0,0,0,0,0,0,1,1,0,0,314.98549164233975
1,0,0,1,0,1,0,0,0,1,0,314.9826270600864
0,0,0,0,0,0,1,1,0,1,0,14.68
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,0,1,0,1,0,1,0,1,0,314.9839937878622
1,0,0,1,0,1,0,1,0,1,0,314.9821527901643
1,0,1,1,0,1,0,0,1,1,0,314.9811595096098
0,0,0,0,0,0,0,0,1,0,0,314.985711933397
1,0,0,0,1,1,0,0,0,0,0,314.98520531565936
0,0,0,1,1,0,0,1,0,1,0,314.9848775019548
0,0,0,1,0,0,0,1,0,1,0,229.87
1,0,0,1,0,1,0,0,0,0,0,314.98146125426
0,0,0,0,0,1,0,1,0,1,1,314.9845535532346
0,0,0,1,0,1,0,1,1,1,1,314.98646379784526
1,1,0,0,0,0,0,1,0,1,0,314.9878417553711
0,0,1,0,0,1,0,0,0,1,0,314.9883414488918
1,0,0,1,0,0,0,1,0,1,1,314.987332508049
1,0,0,0,1,1,0,1,0,0,1,314.9840899830825
1,1,0,0,1,0,1,0,1,0,0,314.9816476722148
0,0,0,0,0,1,0,0,1,1,1,314.9837877647311
0,0,0,0,0,1,0,0,0,0,1,314.98381325719544
0,1,0,0,1,1,1,0,0,0,0,314.9858246873571
1,0,0,0,0,0,1,1,1,0,0,170.29
0,0,0,1,0,1,0,0,0,1,0,314.9879930977043
0,1,0,1,0,1,0,0,0,0,0,314.987675424362
0,0,0,0,1,0,0,1,1,0,0,14.46
0,0,0,0,0,1,0,0,1,0,1,314.985891893715
0,0,0,1,0,0,0,1,0,0,1,314.9828800169464
0,1,0,0,0,1,0,1,0,1,0,15.62
1,0,0,0,0,0,0,1,0,1,0,314.9840648118506
1,1,0,1,0,0,1,0,1,0,0,314.98493565096766
0,0,0,0,1,0,0,0,1,1,0,14.69
1,0,0,0,1,0,0,0,1,1,0,229.77
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,1,0,0,1,0,0,314.9844096944458
1,0,0,0,1,1,1,0,0,1,0,314.9878941664106
0,0,0,0,0,0,1,0,1,1,0,229.99
1,0,0,1,0,0,0,1,0,0,0,14.64
1,1,0,0,0,1,0,1,0,1,0,13.55
0,0,0,0,0,0,0,1,0,1,0,314.98814365737496
0,0,1,1,0,0,0,0,1,1,0,314.987180265466
1,0,0,0,0,0,1,1,1,1,0,183.25
0,1,0,1,0,0,0,0,1,0,0,14.83
1,0,1,1,0,0,0,1,1,1,0,314.98872460614945
1,1,0,0,0,0,1,1,1,0,0,13.75
0,0,0,1,0,1,0,1,1,1,0,314.9877880393576
0,0,0,0,1,1,0,1,1,1,0,314.98186893743423
1,0,0,0,1,1,0,0,0,1,0,314.98768814601226
0,0,0,0,1,0,0,0,0,0,0,10.74
