encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.69999,1
0,0,0,0,1,0,0,0,1,1,1,0.955533,1
0,0,0,0,0,1,0,0,1,0,0,2.8606,1
0,0,0,1,0,0,0,0,0,1,0,0.955533,1
0,0,0,0,0,1,0,0,1,1,0,1.975547,1
0,0,0,0,0,1,0,0,0,1,0,2.682711,1
0,0,0,0,0,1,0,1,0,1,0,0.955533,1
1,0,0,0,1,0,0,0,1,0,0,2.85555,1
0,1,0,0,0,1,0,0,1,1,0,0.955533,1
0,0,0,0,1,0,0,1,1,1,1,0.955533,1
0,0,0,0,0,1,0,1,0,0,0,1.3,1
0,0,0,0,0,1,0,0,0,0,0,2.717773,1
0,0,0,0,1,0,0,0,1,0,0,2.077767,1
0,1,0,0,0,1,0,0,0,0,0,2.244433,1
1,0,0,1,0,0,0,1,0,1,0,2.055567,1
0,0,0,0,1,0,0,0,0,1,0,2.055567,1
