auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,0,0,0,0,0,1,0,0,1.577767,0
1,0,0,1,0,0,0,0,0,0,0,1,1.577767,0
1,0,1,1,0,0,0,0,0,0,0,0,1.577767,0
1,0,0,0,0,0,0,1,0,1,0,0,1.577767,0
0,0,0,0,1,0,0,0,0,0,0,1,1.577767,0
0,0,0,0,1,0,0,0,0,1,0,0,1.577767,0
1,0,0,0,1,0,0,0,0,1,0,0,1.577767,1
1,0,0,0,1,0,0,1,0,1,0,0,1.577767,1
0,0,1,0,1,0,0,0,0,0,0,1,1.577767,1
1,0,1,0,1,0,0,0,0,0,0,0,1.577767,1
1,1,1,1,1,1,0,1,0,1,0,0,1.6222,1
1,1,1,1,1,1,0,1,1,1,1,0,1.6222,1
1,1,1,1,1,1,0,1,1,1,1,1,1.6222,1
1,0,0,0,0,1,0,1,0,0,1,0,1.6222,1
1,0,1,1,1,1,0,0,0,1,0,1,1.6222,1
1,0,0,0,0,0,0,1,0,0,1,0,2.2296,1
1,0,0,0,0,0,1,0,0,0,1,0,1.6222,1
1,0,0,0,0,0,1,1,0,0,1,1,1.6222,1
1,0,0,0,0,0,1,1,0,1,1,0,2.244417,1
1,0,0,0,0,0,1,0,0,0,1,1,2.244417,1
1,0,0,0,1,0,1,1,0,0,1,0,1.866633,1
0,0,0,0,0,0,1,0,0,1,1,0,1.866633,1
1,0,1,1,1,0,1,1,0,1,1,0,1.866633,1
1,0,0,0,1,0,0,1,0,0,1,0,1.866633,1
0,0,0,0,0,0,0,1,0,0,1,1,1.866633,1
0,0,0,0,0,0,1,1,0,0,1,0,1.866633,1
