encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,1,0,0,0,0,0,0,0,2.42664,1
0,1,0,1,0,0,0,1,1,1,0,2.2222,1
0,0,0,1,0,0,0,1,1,0,0,1.6148,1
0,0,0,1,0,0,0,1,1,1,0,2.40888,1
0,0,1,0,0,0,0,1,1,1,0,1.8148,1
0,0,0,1,0,0,0,0,0,1,0,1.2,1
0,1,0,0,1,0,0,0,1,0,0,1.2,1
1,1,0,0,0,0,1,0,0,0,0,2.8148,1
0,1,0,0,1,0,0,0,1,0,1,2.4037,1
0,1,0,1,0,0,0,1,0,1,0,1.2,1
0,1,0,0,1,0,0,1,1,1,0,2.0,1
1,1,0,0,0,1,0,0,0,0,0,1.8222,1
0,1,0,0,0,1,0,0,0,0,0,2.4148,1
0,0,0,0,0,0,1,0,1,0,0,2.61665,1
0,0,0,0,1,0,0,0,1,0,0,1.6222,1
0,0,0,0,1,0,0,0,1,0,1,1.7778,1
1,0,0,0,0,0,1,0,0,1,0,2.0444,1
