iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.176754,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.915118,0
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.470137,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.156555,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.974313,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.473732,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.156555,1
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,0.915118,0
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,0.915118,0
0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,1.156555,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.309378,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.074761,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.604651,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.289905,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.413398,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.854043,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,90,0.943445,0
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.943445,0
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.7037,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.143445,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.865143,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.429282,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.152325,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.944785,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.043127,1
