iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,0.866622,0
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.338892,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,0.866622,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.511108,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,1.029644,0
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,0.866622,0
0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.65555,1
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.344406,0
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,10,0.866622,0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,10,0.866622,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,0.888933,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.888933,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,0.888933,0
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,10,0.888933,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.377744,0
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.673021,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.588867,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.377744,0
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.588867,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.488896,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.448896,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.377794,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.140756,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.435576,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.844439,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.970378,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.711078,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,90,2.011111,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.1926,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,90,1.555589,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.555589,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,90,1.555589,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.8667,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.8667,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.144472,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.088911,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.088911,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.088911,1
