iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.61
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.61
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.61
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.69
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.61
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.78
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.59
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.73
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.61
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,10,1.71
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,10,3.31
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,90,2.13
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,2.01
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.7
1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,10,4.951493467925872
0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,0,10,4.952993062446249
0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,10,4.956833857764708
0,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,90,4.9560325649069705
1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,10,4.956455970632027
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.88
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,2.14
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,2.73
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.64
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10,3.09
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,2.59
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,3.16
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,10,3.34
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.95
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,10,2.83
0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,90,4.95108269412748
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,10,4.953453975587808
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,90,4.956226852275503
0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,10,4.956797996129394
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.66
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.64
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,90,4.955608501535399
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,10,4.957092626406427
