encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,1.971405,1
1,0,1,0,0,0,0,0,0,1,0,1.714806,1
1,0,0,0,1,0,0,0,1,0,1,2.044433,1
0,0,0,0,0,0,1,0,1,0,0,2.025402,1
1,1,0,0,0,1,0,0,0,0,0,2.169694,1
0,0,0,0,0,1,0,0,0,0,0,1.939662,1
1,0,0,0,1,0,0,0,1,0,0,2.107394,1
0,1,1,0,0,0,0,1,0,0,0,2.066656,1
0,0,0,0,1,0,0,1,0,0,1,1.453309,1
0,1,0,0,1,0,0,1,1,0,1,1.830546,1
0,1,0,0,1,0,0,0,0,0,0,1.777772,1
0,0,0,0,1,0,0,0,1,0,0,0.977744,0
1,1,0,1,0,0,0,0,0,0,0,1.422189,1
0,0,0,0,1,0,0,0,0,0,0,1.177767,1
0,0,0,0,1,0,0,1,1,0,1,1.177767,1
1,0,0,1,0,0,0,0,1,1,0,1.4222,1
0,0,0,0,0,1,0,0,1,1,0,1.288889,1
0,1,0,1,0,0,0,1,1,1,0,1.288889,1
0,1,0,0,1,0,0,0,1,0,1,1.7111,1
0,0,0,0,0,1,0,0,1,0,0,1.866672,1
1,0,1,0,0,0,0,0,1,0,0,1.688911,1
