auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,1,0,1,1,0,0.577822,0
1,0,0,0,0,0,1,0,0,0,1,0,0.577822,0
0,0,1,0,0,0,0,1,0,0,1,0,0.948178,0
0,0,0,0,0,0,0,1,0,1,1,0,0.948178,0
0,0,0,1,0,1,0,0,0,0,0,0,0.577822,0
0,0,0,1,0,0,0,1,0,1,0,0,1.100017,0
1,0,0,1,0,0,0,1,0,1,0,0,1.125933,0
1,0,0,1,0,0,0,1,0,1,0,1,1.297769,0
0,1,1,0,0,1,1,1,0,0,1,1,0.577822,0
0,1,1,0,0,1,0,1,0,1,0,1,0.577822,0
0,0,0,0,0,0,0,1,0,0,1,1,1.044456,0
0,0,0,0,0,0,1,1,0,0,1,0,1.044456,0
0,0,0,0,0,0,0,0,0,0,1,1,0.911133,0
0,0,0,1,0,0,0,1,0,1,1,0,0.911133,0
0,0,0,0,0,0,0,0,0,0,1,0,0.911133,0
0,0,0,0,0,0,0,1,0,0,1,0,0.911133,0
0,0,0,0,0,0,1,0,0,0,0,0,1.496311,1
0,0,0,0,0,0,1,0,0,1,1,0,0.844444,0
1,0,0,0,0,0,1,0,0,0,1,1,0.844444,0
0,0,0,0,0,0,1,0,0,1,1,1,0.844444,0
0,0,0,1,0,0,0,0,0,0,1,1,0.844444,0
0,0,0,1,0,0,0,0,0,1,0,0,1.370367,0
0,0,0,0,0,0,1,0,0,0,1,0,0.844444,0
0,0,0,0,0,0,0,1,0,0,0,0,1.496311,1
0,0,0,1,0,0,0,0,0,0,0,1,1.244439,0
1,0,0,1,0,0,0,0,0,1,0,0,1.066656,0
0,0,0,1,0,0,0,0,0,0,0,0,1.244439,0
0,0,0,1,0,0,1,0,0,0,0,0,1.244439,0
1,0,0,1,0,0,0,0,0,0,1,0,0.999967,0
1,0,0,0,1,0,0,0,0,0,0,0,0.999967,0
1,0,0,0,0,0,0,0,0,0,1,0,0.999967,0
1,0,0,0,0,0,1,1,0,0,1,0,0.999967,0
1,0,0,1,0,0,0,0,0,0,0,0,0.999967,0
1,0,0,0,1,0,0,0,0,0,1,0,0.999967,0
1,1,0,0,0,0,1,1,0,1,0,0,1.466661,1
1,1,0,0,0,0,0,0,0,0,1,0,1.674067,1
0,0,0,1,0,0,0,1,0,0,0,0,0.977778,0
0,0,0,0,1,0,0,0,0,0,0,0,1.3778,0
0,0,1,1,0,0,0,1,0,1,0,0,0.977778,0
0,0,0,0,1,0,1,0,0,0,0,0,1.3778,0
1,0,0,0,0,0,0,0,0,0,0,0,1.444489,1
0,0,0,0,0,0,0,1,0,1,0,0,1.444489,1
0,0,0,0,0,0,1,1,0,0,0,0,1.444489,1
1,0,0,0,0,0,0,1,0,0,0,0,1.444489,1
0,0,0,0,0,0,0,0,0,0,0,0,1.444489,1
0,0,0,0,1,0,0,1,0,0,0,0,1.444489,1
1,1,0,0,0,0,1,0,0,1,0,0,1.3778,0
1,1,0,1,0,0,0,0,0,0,0,0,1.566672,1
1,1,0,1,0,0,0,0,0,1,0,0,1.3778,1
1,1,0,0,1,0,0,1,0,1,0,1,1.566672,1
1,1,0,0,0,0,0,1,0,1,1,0,1.3778,0
1,1,0,0,0,0,0,0,0,0,0,1,1.566672,1
1,1,0,0,0,0,0,1,0,1,0,1,1.566672,1
1,1,0,1,0,0,0,1,0,1,0,0,1.3778,0
1,1,0,0,0,0,0,0,0,1,0,0,1.422211,1
1,1,0,0,0,0,0,1,0,0,0,0,1.422211,1
1,1,0,0,0,0,0,1,0,1,0,0,1.422211,1
1,1,0,0,0,0,1,1,0,1,0,1,1.422211,1
1,1,0,0,0,0,0,0,0,0,0,0,1.422211,1
