encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,2.612141,1
0,1,0,0,1,0,0,0,1,0,1,2.73016,1
0,0,0,0,1,0,0,0,0,1,0,2.591455,1
1,0,0,0,1,0,0,0,1,0,1,2.166658,1
0,0,0,0,1,0,0,1,0,0,1,2.25713,1
0,0,0,0,0,1,0,1,0,1,0,1.866644,1
1,0,0,0,1,0,0,1,1,0,1,1.022222,1
0,1,0,1,0,0,0,0,1,1,0,1.022222,1
0,1,0,0,1,0,0,0,1,1,1,1.022222,1
1,0,0,0,1,0,0,1,0,0,1,1.022222,1
0,1,0,0,1,0,0,1,1,1,0,2.48571,1
1,0,0,0,0,0,1,1,0,0,0,2.395576,1
1,0,0,0,1,0,0,0,1,0,0,2.053342,1
0,0,0,0,0,1,0,1,1,1,0,1.85555,1
0,0,0,0,1,0,0,0,1,0,1,1.933336,1
0,1,0,0,1,0,0,0,0,0,0,1.888861,1
0,0,0,0,1,0,0,0,0,0,1,1.888861,1
0,1,0,0,1,0,0,1,1,0,1,1.733289,1
0,0,0,0,1,0,0,0,1,0,0,1.7333,1
1,0,0,0,0,0,1,0,0,1,0,1.977811,1
