iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,90,0.428571,0
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,90,0.428571,0
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.190476,0
0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,0.428571,0
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.428571,0
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.428571,0
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.190476,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,90,2.102041,1
0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,90,0.428571,0
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,0.428571,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.342857,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.642857,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.642857,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.642857,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,2.107143,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,1.571429,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.857143,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.314286,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.642857,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.952381,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.285714,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.071429,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.071429,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.642857,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.642857,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.571429,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.904762,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.642857,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.428571,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.428571,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.428571,1
