NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.80446,1
0,0,1,1,1,1,0,0,0,0,0,0,0,8,8,0,2.8278,1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,1,2.80446,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,0,2.533367,1
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,2,2.80446,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,2,1.533367,1
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,1.533367,1
0,0,1,0,0,0,1,0,0,0,0,0,1,22,8,1,2.0963,1
1,0,0,0,0,0,0,0,1,0,0,1,1,22,8,0,1.533367,1
1,0,1,1,0,0,0,0,0,1,1,1,0,48,8,0,1.533367,1
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.455567,1
