auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,0,0,0,1,0,0,0,0,1.29
0,0,0,0,1,0,0,0,0,0,0,0,1.32
0,0,0,0,1,0,0,1,0,0,0,1,1.32
0,0,1,0,1,0,0,0,0,1,0,0,1.32
1,0,0,0,0,1,1,1,0,1,1,0,1.61
1,0,0,1,0,1,0,1,0,1,1,0,2.17
0,0,0,1,0,0,1,0,0,0,0,0,5.82
0,0,0,1,1,0,0,1,0,1,0,0,5.84
0,0,0,1,1,0,0,0,0,0,0,0,5.86
0,0,0,0,1,1,1,1,1,0,0,0,8.05
1,0,0,1,1,1,1,1,1,1,1,0,8.14
1,0,1,1,0,1,1,1,1,0,0,0,8.14
0,0,0,1,0,1,1,0,1,1,1,0,9.11
1,1,1,1,0,1,1,1,1,0,1,0,27.5
0,1,1,1,1,1,1,1,1,1,0,0,30.06
0,1,1,1,1,1,1,1,1,1,0,1,30.13
0,0,1,0,0,0,0,1,0,0,1,0,304.62
0,0,0,1,0,0,1,1,0,1,1,0,382.12
1,0,1,1,1,0,1,1,0,1,1,0,385.37
1,0,0,1,0,0,0,0,0,0,1,1,385.45
