encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,2.5037,1
0,0,0,0,0,1,0,0,1,1,0,2.200013,1
0,0,0,0,0,1,0,1,0,0,0,2.33705,1
0,0,0,0,0,1,0,1,0,1,0,2.3489,1
1,0,0,0,0,1,0,0,0,0,0,1.111133,1
1,1,0,0,0,1,0,1,0,1,0,1.111133,0
1,0,1,0,0,0,0,1,0,0,0,1.111133,0
1,0,0,0,0,1,0,1,1,0,0,1.111133,0
1,0,0,0,0,0,1,0,1,1,0,1.111133,1
0,1,0,0,0,0,1,0,1,1,0,1.111133,1
1,1,0,0,1,0,0,0,0,0,0,2.664453,1
0,0,0,0,0,1,0,0,1,0,0,2.664453,1
0,1,0,0,0,1,0,0,0,0,0,2.477792,1
0,0,0,0,0,1,0,0,0,0,0,2.2926,1
0,1,0,0,1,0,0,0,1,0,1,2.477792,1
0,0,0,0,0,1,0,0,0,1,0,1.444467,1
1,1,0,0,0,1,0,0,0,0,0,1.988917,1
0,0,0,0,1,0,0,1,0,0,1,1.611133,1
0,0,0,0,1,0,0,0,0,0,0,1.611133,1
0,0,0,0,1,0,0,1,1,0,1,1.611133,1
0,0,0,0,0,0,1,0,1,0,0,2.133333,1
0,0,0,0,1,0,0,0,1,0,1,2.177783,1
1,0,0,0,1,0,0,0,1,0,1,1.988867,1
