auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,1,0,0,0,0,1,0.7778,0
1,0,1,0,0,1,1,1,0,1,1,1,1.9778,1
0,0,0,0,0,1,1,1,0,1,1,1,1.318533,0
0,0,0,0,0,1,0,1,0,0,0,0,1.33335,1
0,0,0,0,0,1,0,0,0,0,0,0,1.33335,1
1,0,1,1,1,1,1,1,0,1,0,1,1.33335,1
1,0,0,1,0,1,0,0,0,0,0,0,1.33335,1
1,0,1,1,1,1,1,1,0,1,1,0,2.000025,1
1,0,1,1,0,1,0,0,0,0,0,1,2.000025,1
0,1,0,0,0,0,0,0,0,0,0,1,1.844467,1
1,0,0,1,0,0,0,0,0,0,0,0,1.2667,0
1,0,0,0,1,0,0,1,0,1,0,1,1.2667,0
1,0,0,0,1,0,0,1,0,0,0,1,1.2667,0
1,0,0,1,0,0,0,0,0,0,0,1,1.2667,0
1,0,0,0,1,0,0,0,0,0,0,1,1.2667,0
1,0,0,1,0,0,0,0,0,0,1,1,1.2667,0
1,0,0,0,0,0,0,0,0,0,0,1,1.2667,0
1,0,0,1,0,0,0,0,0,0,1,0,1.2667,0
1,0,0,0,0,0,1,0,0,0,0,1,1.2667,0
1,0,1,1,0,0,0,0,0,0,0,0,1.2667,0
0,0,0,1,0,0,0,0,0,0,0,0,1.7778,1
0,0,0,0,0,0,1,0,0,0,0,0,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,0,1.7778,1
0,1,0,0,0,0,0,0,0,0,0,0,1.7778,1
0,1,0,0,1,0,0,0,0,0,0,1,1.7778,1
0,0,1,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,1,0,0,1,0,0,1,0,1,0,1,1.7778,1
1,0,1,1,1,1,0,0,0,1,0,1,1.6667,1
1,0,1,1,1,1,1,1,0,1,0,0,1.6667,1
1,0,0,1,0,1,0,0,0,0,0,1,1.6667,1
1,0,0,1,1,1,1,1,0,1,1,0,1.6667,1
