encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,3.73
1,0,0,1,0,0,0,1,0,1,0,3.73
0,0,0,0,1,0,0,0,1,0,1,3.86
0,1,0,0,1,0,0,1,1,0,1,3.82
1,0,0,1,0,0,0,1,0,1,0,3.73
0,0,0,0,1,0,0,1,1,0,1,3.89
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,1,0,0,0,3.91
1,0,0,1,0,0,0,1,0,1,0,3.73
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,0,0,0,3.82
0,0,0,0,1,0,0,0,0,1,0,3.82
1,1,1,0,0,0,0,0,0,1,0,3.69
1,1,0,1,0,0,0,0,0,0,0,3.83
1,1,0,0,0,1,0,1,0,0,0,3.45
0,0,0,0,0,1,0,0,1,0,0,3.66
1,0,0,0,1,0,0,1,0,1,0,57.13
1,1,0,1,0,0,0,0,0,1,0,7.11
0,0,0,1,1,1,0,1,1,0,1,87.20641750894085
1,0,1,1,1,0,1,1,0,0,1,87.20714525337651
1,1,1,1,0,0,1,1,1,1,1,87.20347878677514
0,0,0,1,1,0,0,1,0,0,0,87.20409775426214
1,1,1,0,1,1,0,1,0,1,1,87.20212047410934
1,1,1,1,1,0,0,0,0,0,1,87.20408274250997
0,0,0,0,1,1,1,1,1,1,1,87.20298493779204
1,0,1,0,1,0,0,0,1,0,1,87.20772910600863
0,0,0,0,0,1,1,0,1,1,0,87.20334353895565
1,0,0,1,0,0,0,1,0,1,0,3.73
0,0,0,1,0,0,1,0,1,0,0,87.2021373475428
0,1,0,1,1,1,0,0,0,1,1,87.20260868511646
