auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,0,1,0,0,1,0,1,0,0,1.32
1,0,0,0,1,0,0,1,0,0,0,1,1.32
1,0,0,0,0,0,0,0,0,1,0,0,1.3
0,0,0,0,0,0,0,0,0,0,0,1,1.29
0,0,0,0,0,0,0,0,0,1,0,0,1.29
0,0,1,1,0,1,0,0,1,1,0,1,9.23
1,1,1,1,1,0,1,1,1,1,0,0,3.98
0,1,0,0,0,0,0,0,0,0,0,1,1.95
1,0,1,0,0,0,0,1,0,1,0,0,1.3
1,1,1,0,1,1,1,0,1,0,1,1,27.57
0,0,0,1,0,0,0,0,0,1,0,0,5.8
1,1,0,0,0,0,0,1,0,1,0,0,1.94
0,0,0,0,0,1,0,0,0,1,1,1,2.42
0,0,0,1,0,1,0,0,0,1,1,0,3.05
1,0,0,0,0,0,0,1,0,0,1,0,302.58
1,0,0,1,0,0,0,0,0,0,0,1,5.81
1,0,1,0,0,0,0,0,0,0,1,1,306.01
1,0,0,0,0,0,0,0,0,0,1,1,302.42
1,0,0,0,0,0,0,0,0,0,1,0,301.49
0,0,0,0,0,0,0,1,0,0,1,1,301.84
