OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.713155,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.233357,1
1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1.066633,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.414833,1
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1.066633,0
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.066633,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.066633,0
1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,0,1.066633,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.066633,0
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1.066633,0
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.2556,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.588933,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.588933,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.203733,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.72225,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.422267,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.72225,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.422267,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.011133,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.855567,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.522233,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.1815,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.011133,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.011133,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.011133,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.011133,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.011133,1
