NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.772822,1
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,1.548133,1
0,1,0,0,0,0,1,0,0,0,0,0,0,44,8,2,1.0,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.0,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,2,1.0,1
1,0,1,1,1,0,0,0,0,0,0,1,0,22,8,0,1.548133,1
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,0,1.0,1
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,1.548133,1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,2,1.0,1
1,1,0,0,0,0,0,1,0,0,0,0,0,44,8,1,1.0,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,2.594425,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,320,0,2.355533,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,2.07775,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.385167,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.385167,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,2.385167,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,2.385167,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.07775,1
1,1,0,0,0,0,0,0,1,1,0,1,0,8,8,0,2.15555,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,1.8,1
