iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,10,2.208333,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,0.791667,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,10,0.791667,0
0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.90625,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,90,1.71875,1
0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,10,0.5,0
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,10,0.5,0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,90,1.625,1
0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.675,1
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,0.5,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.05,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.9375,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.9375,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,2.0625,1
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.375,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,10,1.1875,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,10,2.0,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.791667,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.25,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,1.875,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.708333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.75,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,10,1.75,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.75,1
