encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.716675,1
1,1,1,0,0,0,0,0,0,1,0,1.555567,1
0,0,0,0,1,0,0,1,0,0,1,2.716675,1
0,0,0,0,0,1,0,1,0,0,0,2.733333,1
0,0,0,0,0,1,0,1,1,1,0,1.555567,1
0,0,1,0,0,0,0,1,1,1,0,1.555567,1
0,0,0,0,0,1,0,1,0,1,0,2.716675,1
0,0,1,0,0,0,0,1,1,0,0,1.555567,1
1,0,0,0,0,1,0,1,0,0,0,1.555567,1
0,0,1,0,0,0,0,1,0,0,0,1.555567,1
0,0,0,0,0,1,0,0,1,1,0,2.322217,1
0,0,0,0,1,0,0,0,0,0,1,1.6667,1
0,0,0,0,1,0,0,0,0,1,0,2.322217,1
0,1,0,0,1,0,0,0,1,0,1,1.977733,1
1,0,0,0,0,0,1,1,0,0,0,1.977733,1
1,0,0,1,0,0,0,1,0,1,0,1.977733,1
0,0,0,0,1,0,0,0,1,0,1,1.977733,1
