encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,1,0,0,3.66
0,1,0,0,0,1,0,0,0,0,0,3.78
1,1,0,0,0,1,0,0,0,0,0,3.71
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,0,1,0,0,0,0,0,3.81
0,0,0,0,1,0,0,0,1,0,0,3.91
0,0,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,0,0,0,0,0,3.46
0,1,0,0,1,0,0,1,1,0,1,3.82
1,1,0,0,1,0,0,0,0,0,1,3.95
0,0,0,0,0,1,0,0,1,1,0,3.82
1,1,0,0,0,1,0,1,0,0,0,3.45
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,1,0,0,0,0,0,0,0,7.43
0,1,0,0,1,0,0,0,1,0,0,7.46
0,0,1,0,0,0,0,0,1,0,0,4.84
1,0,1,0,1,1,0,0,1,0,1,87.20282714455504
1,1,0,0,1,1,1,0,1,1,1,87.20387674398182
0,1,0,0,0,1,1,1,0,1,0,87.20456974599924
1,1,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,0,1,0,1,0,0,0,3.45
1,1,0,0,0,1,0,0,0,0,0,3.71
0,0,0,0,0,1,0,0,1,0,0,3.66
0,1,0,0,0,1,0,0,0,0,0,3.78
1,1,0,0,1,0,0,0,0,0,1,3.95
0,0,0,0,0,1,0,0,1,1,0,3.82
0,1,0,0,1,0,0,1,1,0,1,3.82
0,1,0,0,1,0,0,0,0,0,0,3.46
0,0,0,0,1,0,0,0,0,0,0,3.82
0,1,0,0,1,0,1,0,1,0,1,87.20362657107333
0,1,0,1,1,0,1,1,0,0,0,87.2081371518209
0,0,0,0,1,1,0,1,1,0,0,87.20618412471958
1,0,0,0,0,1,0,0,0,1,0,6.78
0,0,1,0,1,0,0,0,0,0,0,87.20628850956184
1,0,0,1,0,1,0,0,0,0,0,87.20637385658495
0,1,0,0,0,1,0,1,1,0,0,7.81
0,1,0,1,1,0,0,1,0,1,1,87.2089559753641
1,1,0,0,0,1,0,1,1,0,1,87.2051595183971
0,1,1,0,1,1,1,1,0,0,0,87.2089730753763
1,0,0,1,0,1,0,1,1,0,0,87.20260059805695
0,1,0,0,1,1,0,1,0,0,0,87.20335023263486
1,1,1,0,1,0,0,0,0,0,0,87.20410443597227
1,1,1,1,0,1,0,1,0,0,0,87.20410182378654
1,1,0,0,1,0,0,1,0,0,0,7.11
1,0,0,0,0,1,0,1,0,0,0,6.86
1,1,0,1,0,0,0,0,1,0,0,7.98
0,0,0,0,1,1,0,0,1,0,0,87.201139727862
0,1,0,0,0,0,0,0,0,0,1,87.20400599806501
1,1,1,1,1,1,0,0,0,0,0,87.20807809180361
0,0,0,0,1,0,0,1,1,1,1,7.33
0,1,0,0,0,1,0,0,1,0,1,87.2075464452939
1,1,0,0,0,1,0,1,0,0,1,87.20411434972584
0,1,0,0,0,1,0,0,1,0,0,5.13
0,0,0,0,1,0,1,0,0,0,0,87.20720397748187
1,1,0,0,1,1,0,1,0,0,0,87.20786374781453
0,0,0,0,1,0,0,1,1,0,1,3.89
1,1,0,0,0,1,0,0,1,0,0,4.92
1,1,0,0,1,1,0,0,0,0,0,87.20251682864568
1,1,0,0,0,1,1,1,0,0,0,87.20680429189012
1,0,0,0,0,1,0,0,1,0,0,7.08
0,1,0,1,1,0,0,1,1,0,1,87.20694021068877
0,1,0,0,1,0,1,1,0,0,0,87.20823578700963
0,0,0,1,1,1,0,1,0,0,0,87.20182687882894
0,1,0,1,0,1,0,0,0,0,0,87.20320422249236
1,1,0,0,0,0,0,0,0,0,0,87.20783833757002
0,0,0,0,1,0,0,1,0,1,0,6.71
0,1,0,0,0,1,1,0,1,0,0,87.20676477863582
0,0,0,0,0,1,0,1,0,0,0,3.91
1,1,1,0,1,0,0,0,0,0,1,87.20315792840134
0,1,0,0,1,1,0,0,1,0,0,87.20872793982322
0,0,0,0,0,0,1,0,0,0,0,65.02
0,1,0,0,1,1,0,0,0,0,1,87.20204645288182
0,0,0,0,0,1,1,1,0,0,0,87.20447535001108
0,1,0,1,1,0,0,0,1,0,0,87.20736908655091
0,1,1,0,0,0,0,0,0,0,0,7.07
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,0,1,1,1,0,1,0,0,87.20147706976896
0,1,1,0,0,1,0,1,1,0,0,87.20264469437136
1,1,0,0,0,1,0,1,0,1,0,7.17
1,1,0,0,0,1,0,0,0,1,0,7.88
0,1,0,0,1,0,0,1,0,0,0,7.05
0,1,0,1,1,0,0,0,0,0,0,87.20371122117828
0,0,1,0,0,1,0,0,1,0,0,87.20845708131836
0,1,0,0,0,1,0,0,0,1,1,87.20727598944679
0,1,0,0,1,1,0,0,0,0,0,87.20658264524917
0,0,0,1,0,1,0,0,0,0,0,87.20545538347149
0,1,0,0,0,1,0,0,0,1,0,10.38
0,1,1,0,0,1,0,0,0,0,0,87.20783945327899
0,1,0,0,1,0,0,0,0,1,0,7.53
