NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.841956,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,1,1.2222,0
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,0,1.637,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,1.2222,0
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,1.2222,0
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,1,1.8074,1
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,1.2222,0
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.2222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,1.2222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.2222,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.644425,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.644425,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.644425,1
0,0,1,1,0,1,1,0,0,0,0,0,0,22,160,0,1.4444,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.4444,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,0,1.4444,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,1,2.444433,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,1,2.0,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.6,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.26665,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,2.26665,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,1.8,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.1333,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.1333,1
