NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,2.822211,1
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.46222,1
0,0,1,0,0,0,1,0,0,0,0,0,1,22,8,0,2.35998,1
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,1.0889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.0889,1
0,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.0889,1
1,1,1,0,0,0,1,0,0,1,0,0,0,44,8,1,1.0889,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.0889,1
1,0,1,1,1,1,0,0,0,1,0,0,0,22,160,0,1.0889,1
1,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,1.0889,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.3037,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.638875,1
1,0,1,0,1,0,0,0,0,1,0,0,1,8,8,2,2.3037,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,2.3037,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,2,2.4148,1
0,0,0,1,0,1,1,0,0,0,0,0,0,8,160,0,2.4148,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.4148,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,1.8444,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.8444,1
