OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.976171,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.376533,1
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.081467,0
1,1,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1.081467,0
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1.088867,0
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0.777733,0
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0.777733,0
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0.777733,0
0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.777733,0
0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0.777733,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.0185,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.688867,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.177767,0
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.5889,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.177767,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.5889,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.500033,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.766667,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.766667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.988883,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.988883,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1.500033,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.922183,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.922183,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.5333,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.5333,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.5333,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1.811067,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.811067,1
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1.811067,1
