NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.42224,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,1.7778,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.1778,0
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.681467,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,1.681467,1
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.1778,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.1778,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.1778,1
0,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.1778,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,1.1778,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.6889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.525933,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,2,2.6889,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,2.2889,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.2889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,2.525933,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,2.4741,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.0667,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.32225,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,160,0,2.32225,1
1,0,1,1,0,1,1,0,0,1,0,0,0,8,8,0,2.0889,1
