iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,90,0.58
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.52
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,10,0.65
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,0.57
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,10,0.62
0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,90,0.54
0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,10,0.55
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,10,0.55
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,0.54
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,0.54
0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,90,0.7149792904311979
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,90,0.7141935160333279
1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,10,0.7185245412462494
0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,10,0.7115872178961016
1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,90,0.712873853171503
1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,10,0.7177749518984627
1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,90,0.7140552318772332
0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,90,0.7117390566983153
0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,90,0.715787708851588
0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,10,0.7113260287132452
1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,10,0.7140167341821082
0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,10,0.7166311070023019
0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,90,0.7140561085242771
1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,10,0.7187321967741036
1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,90,0.7120654992619891
0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,90,0.7179113891632322
0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,90,0.7144950689309945
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,10,0.713396903026624
0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,10,0.7132400695634914
1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,90,0.7112768376778572
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,90,0.7165183697349539
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,10,0.7172184757191075
1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,10,0.7123429789133167
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,10,0.7184781006426887
1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,10,0.7112090360207524
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,10,0.7133063668526888
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,10,0.7125062497151811
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,10,0.7156726672675893
0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,10,0.7178826243438742
1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,10,0.7156393650595914
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,10,0.71447359471769
1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,10,0.7165984440125781
0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,10,0.711337943767047
1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,10,0.7110359653398106
1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,10,0.7189956685883044
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,10,0.7143503345404633
1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,10,0.7160275205265205
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,10,0.716058913642513
1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,10,0.7129455678145339
1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,10,0.7182722606372095
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,10,0.7149305120351762
1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,10,0.7118922921097367
1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,10,0.7164414661223273
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,10,0.7158958080578878
1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,10,0.7156322833300474
1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,10,0.7171600674428585
0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,10,0.7187739501791508
1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,10,0.7140304606727308
1,1,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,10,0.7144587527964874
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,10,0.7117197595660731
1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,90,0.7110893260046185
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,10,0.7189924891328304
1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,90,0.7154242326536616
1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,10,0.7181983486600151
1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,90,0.7187767906684304
1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,10,0.7153212938851603
1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,10,0.7149526134005462
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,10,0.7160897912261911
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,10,0.7170297352118928
1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,10,0.7117140993151129
1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,90,0.7120303087904127
1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,10,0.715690394525169
1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,10,0.717480892837572
1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,10,0.713961975324461
1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,90,0.7152614214263847
1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,10,0.7112881294940252
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,10,0.714186580552436
1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,10,0.7145702662993553
1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,10,0.7112392978589607
1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,10,0.7189434653582207
1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,10,0.715341752642106
1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,10,0.7114307446951702
1,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,10,0.7149770194602685
1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,10,0.7118802808745013
1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,10,0.7132686920426324
1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,10,0.7126411422210597
0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,10,0.7168628825423085
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,10,0.7126350160643847
0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,10,0.7130075054844749
1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,10,0.7130004788037946
