NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,1,1.17
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,1.18
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,2,1.16
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,1,0.93
1,1,0,0,0,0,1,0,0,0,0,1,0,44,8,1,1.98
1,0,1,1,1,1,0,0,0,1,0,1,0,22,320,0,1.56
0,0,1,1,0,0,0,0,0,1,1,0,0,44,160,0,2.18
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.64
0,0,1,0,0,0,0,0,0,0,1,0,1,22,8,0,2.28
1,0,1,0,0,0,0,0,1,1,0,0,1,48,8,0,4.48
0,0,0,1,1,1,1,0,0,0,0,1,1,8,8,2,4.812548127945961
0,0,0,0,1,0,1,1,0,1,0,1,0,44,160,1,4.812341556027927
0,0,0,1,0,0,0,1,0,1,0,1,0,48,160,0,4.814593316570469
0,0,0,0,1,1,1,1,0,0,1,0,0,22,8,0,4.812273657656476
1,1,0,0,1,1,1,1,1,0,0,1,0,44,8,0,4.816807588077379
1,0,0,1,1,0,0,0,0,0,1,1,1,8,320,0,4.8118979545152065
0,1,0,1,0,1,0,0,0,1,1,0,0,44,160,2,4.812058689705332
1,1,0,0,0,1,0,1,1,1,0,0,0,44,320,0,4.816024017833975
1,0,1,0,1,1,1,1,1,0,0,1,0,48,8,1,4.812509014212163
1,0,1,1,0,0,1,1,1,1,0,1,0,8,320,0,4.811819389096782
1,0,0,0,0,0,0,0,0,0,1,0,0,44,320,2,4.818685706013092
0,0,0,1,0,0,1,0,1,0,1,1,0,8,320,1,4.816676847916111
1,1,0,1,1,0,1,0,0,1,0,1,1,48,8,1,4.8180867988092135
1,0,0,0,0,1,0,0,1,1,1,1,0,44,8,2,4.813690377239785
0,0,1,1,1,1,0,1,1,0,0,1,0,8,8,0,4.813517206288526
0,1,1,0,0,1,1,0,0,0,1,0,1,8,320,0,4.8150771288624945
0,1,0,1,1,1,0,1,0,1,0,0,0,48,160,1,4.812905598061794
1,0,1,1,1,1,0,0,1,0,0,0,1,44,8,0,4.817711078307522
1,0,0,0,0,0,1,0,0,0,1,0,1,8,160,2,4.818094656077113
0,1,1,1,1,1,1,0,0,0,1,0,1,44,8,2,4.818802264306059
