OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.3,1
0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0.977733,0
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0.977733,0
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,2.374581,1
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1.4148,1
1,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0.977733,0
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0.977733,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.977733,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.977733,0
1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0.977733,0
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.504433,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1.833333,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.20555,1
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1.3,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.977767,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2.2185,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1.766667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.077767,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.044467,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.044467,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.0074,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.2259,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2.011083,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,2.011083,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.8222,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.8222,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.699967,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.699967,1
