encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,0,1,0,0,0,0,0,3.71
1,0,0,1,0,0,0,0,1,1,0,3.75
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,0,0,1,0,0,0,0,0,0,3.82
0,0,0,1,0,0,0,1,1,0,0,3.83
0,0,1,0,0,0,0,0,1,0,0,4.84
1,0,0,1,0,0,0,0,1,0,0,6.46
1,0,0,1,0,0,0,1,0,0,0,7.16
1,0,0,0,1,0,0,1,1,0,0,7.47
0,1,0,0,0,1,0,0,0,1,0,10.38
0,0,0,0,0,0,1,1,1,1,0,44.25
1,0,0,0,0,0,1,1,1,1,0,47.48
0,0,0,0,0,1,1,0,0,1,0,87.20121813736134
1,0,0,0,1,1,1,0,0,1,1,87.20149661666993
0,0,1,0,1,0,0,0,1,0,1,87.20149960141687
0,1,1,1,0,0,0,0,1,1,0,87.20220445752425
0,1,1,1,0,0,1,0,1,1,1,87.20383667401214
1,1,1,0,1,1,0,0,0,1,0,87.2038715109522
0,0,0,0,0,0,0,1,1,0,1,87.20391491353152
1,0,0,0,1,1,0,0,0,0,0,87.2042794169104
