NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.9111,1
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,2.9111,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,2.9111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.533367,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.9111,1
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,1.533367,1
0,0,1,0,0,0,0,0,0,0,1,0,1,8,8,1,1.533367,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.533367,1
0,1,0,0,0,0,0,1,0,0,0,0,0,44,8,0,1.533367,1
1,0,0,1,0,0,0,1,0,0,0,1,0,44,8,0,1.533367,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,1.9333,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.588867,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.244433,1
0,0,0,0,0,0,1,0,0,1,0,0,1,8,8,1,2.244433,1
