encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.5651,1
1,0,1,0,0,0,0,0,0,1,0,2.09266,1
1,0,0,0,1,0,0,0,1,0,1,2.106139,1
0,1,0,0,1,0,0,0,1,0,1,2.298211,1
1,0,0,0,1,0,0,0,1,0,0,1.894942,1
0,0,0,0,1,0,0,0,0,1,0,2.19378,1
0,1,0,0,1,0,0,1,1,1,1,1.739809,1
0,1,0,0,1,0,0,1,1,0,1,1.548144,1
1,1,0,0,1,0,0,0,0,0,1,1.90067,1
1,1,0,0,1,0,0,0,1,0,1,0.848518,0
1,0,0,1,0,0,0,0,1,1,0,1.867177,1
0,1,0,0,1,0,0,0,0,0,1,0.808036,0
0,1,0,0,1,0,0,1,1,1,0,2.036029,1
1,1,1,0,0,0,0,0,0,1,0,1.774385,1
0,1,0,0,0,0,1,0,0,1,0,1.833652,1
0,0,0,1,0,0,0,1,1,1,0,1.212155,1
0,0,0,0,1,0,0,0,1,0,1,1.676109,1
0,0,0,0,1,0,0,0,0,0,1,1.726268,1
0,1,0,0,1,0,0,0,0,0,0,1.713159,1
1,1,0,0,1,0,0,0,0,0,0,1.828261,1
0,0,0,0,1,0,0,1,0,0,1,1.624209,1
1,0,0,0,0,0,1,0,0,1,0,1.624209,1
