iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,2.004908,1
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.959618,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,1.087895,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.08217,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,1.640909,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.15658,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.959618,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,0.959618,0
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.6111,1
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.403382,0
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,90,0.961627,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.460639,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.961627,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.074776,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.524371,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.961627,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.966067,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,0.852536,0
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,10,0.852536,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,2.382421,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,0.852536,0
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,2.187895,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.897398,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.391964,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.440432,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.440432,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.183465,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.391964,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.391964,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.391964,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.391964,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,2.102536,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.46665,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.094961,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.640382,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.094961,1
0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,90,1.353491,0
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.353491,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.004068,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.004068,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.868709,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.868709,1
