NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,1.17
1,1,0,0,0,1,0,1,0,0,0,1,0,8,160,0,1.45
1,0,0,0,0,1,1,0,0,1,0,1,1,8,320,0,1.56
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,1.67
1,1,0,0,0,1,0,0,1,1,0,1,0,8,320,0,1.68
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.86
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.86
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,2.17
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,2.25
0,0,1,0,0,1,0,0,0,1,1,1,1,8,160,0,2.34
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.39
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.39
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.46
0,1,1,0,0,1,0,1,0,0,0,1,0,8,160,0,2.46
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,2.54
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.77
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,3.03
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,3.03
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,3.09
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,3.09
