OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,18997.5516956939
1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,19318.0656579638
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,27080.8121900022
1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,19465.207562509
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,23774.3424399395
1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,20476.2481047536
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,23142.3325136536
1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,19597.7509277141
0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,19215.5147610163
1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,19333.6994202694
0,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,13155.694378704757
0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,13155.700020292426
0,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0,13155.694529371416
0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,13155.699415966425
1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,13155.694986202798
1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,13155.69924062533
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,13155.69811698284
0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,1,13155.694549286649
0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,13155.70199737338
1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,13155.700958550466
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,13155.699985609192
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,13155.699535344958
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,13155.699332125729
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,13155.694649235676
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,13155.698427621315
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,13155.698490980156
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,13155.699291149142
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,13155.699866026876
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,13155.695199284284
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,13155.697060343424
