OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.824092,1
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1.393662,0
1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1.580986,1
1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1.152414,0
1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1.152414,0
1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1.404779,0
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1.152414,0
1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1.152414,0
1,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1.152414,0
1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1.152414,0
0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1.228571,0
1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1.228571,0
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1.228571,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.228571,0
1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1.228571,0
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.399229,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.690493,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.690493,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.690493,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.438129,0
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1.438129,0
0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1.438129,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.382554,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.514286,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1.514286,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.115348,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.514286,0
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.243405,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.063514,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.657143,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.987307,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.657143,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.657143,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.107964,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.107964,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.898457,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.898457,1
