encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.861125,1
1,0,0,0,0,0,1,0,0,1,0,2.111125,1
0,0,0,0,1,0,0,1,1,0,1,1.2222,1
1,0,1,0,0,0,0,0,1,0,0,2.49336,1
0,0,0,0,0,1,0,1,1,1,0,2.23335,1
0,0,0,1,0,0,0,1,1,1,0,2.251867,1
0,0,0,0,0,1,0,0,1,1,0,1.86665,1
0,1,0,0,0,1,0,1,1,1,0,1.2222,1
0,1,1,0,0,0,0,1,0,1,0,1.2222,1
1,0,0,0,0,1,0,0,0,1,0,1.2222,1
0,0,0,0,0,1,0,0,1,0,0,2.2815,1
1,0,0,0,1,0,0,0,1,0,0,2.6778,1
1,0,1,0,0,0,0,0,0,1,0,2.6778,1
0,0,0,0,0,1,0,0,0,1,0,1.93335,1
1,1,0,0,0,1,0,1,0,0,0,1.7111,1
1,1,0,0,0,1,0,0,0,0,0,2.451867,1
0,0,0,0,1,0,0,0,1,0,0,1.7778,1
0,1,0,0,0,0,1,0,0,1,0,1.7778,1
0,1,0,0,0,1,0,0,0,0,0,2.0667,1
