encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,2.0148,1
0,0,0,0,1,0,0,1,1,0,1,1.422267,1
1,0,0,1,0,0,0,1,0,1,0,2.76444,1
0,0,0,0,1,0,0,0,1,0,0,2.511133,1
1,0,0,0,1,0,0,0,1,0,0,2.0148,1
1,0,0,1,0,0,0,0,1,1,0,2.511133,1
0,1,0,0,1,0,0,0,0,0,0,2.0148,1
0,1,0,1,0,0,0,1,0,1,0,1.422267,1
1,1,0,0,0,0,1,1,0,1,0,1.422267,1
0,1,1,0,0,0,0,1,0,1,0,1.422267,1
0,1,0,0,1,0,0,1,1,1,0,2.433317,1
0,1,0,0,0,0,1,0,0,1,0,2.433317,1
0,0,0,1,0,0,0,1,1,0,0,2.222233,1
0,0,0,0,1,0,0,0,1,0,1,2.222233,1
