encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,0,1,0,0,5.28
1,0,0,0,0,0,1,0,0,1,0,6.29
1,0,0,0,1,0,0,0,1,0,1,6.29
0,1,0,0,0,1,0,0,0,0,0,6.23
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,1,0,0,1,1,0,1,6.5
1,1,0,0,1,0,0,0,0,0,1,6.33
1,0,0,0,0,0,1,1,0,0,0,6.29
1,0,1,0,0,0,0,0,0,1,0,5.41
1,0,0,0,1,0,0,0,1,0,0,5.28
0,0,0,0,1,0,0,0,1,0,1,6.32
1,1,0,0,0,1,0,0,0,0,0,6.24
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,0,1,0,0,0,1,1,0,11.72
0,1,0,0,1,0,0,1,0,0,1,16.87
0,0,0,1,1,1,1,0,1,1,0,163.82686968921462
1,0,1,1,1,0,1,0,0,0,1,163.82261542092763
1,0,1,1,0,0,1,0,1,0,0,163.82230808505105
1,0,0,0,1,0,0,0,1,0,1,6.29
0,1,0,0,1,0,0,0,1,0,1,6.21
1,0,0,0,0,0,1,0,1,0,0,5.28
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,1,0,0,0,1,0,1,6.32
1,0,0,0,0,0,1,0,0,1,0,6.29
1,0,0,0,0,0,1,1,0,0,0,6.29
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,0,1,0,0,0,1,0,0,6.32
1,0,0,0,1,0,0,1,0,1,0,130.81
0,1,0,0,0,0,0,0,1,0,0,163.82106260831773
0,1,0,1,1,0,0,0,1,0,1,163.8274341096615
0,1,1,0,0,0,1,0,1,0,0,163.8227607262957
0,1,0,1,0,0,0,0,0,1,0,81.16
1,1,0,0,0,1,0,0,1,0,0,8.4
1,0,0,0,0,0,0,0,0,0,1,163.82823364537026
1,0,0,0,1,0,1,0,1,0,0,163.82554483066536
1,1,0,0,0,0,1,0,1,0,0,16.14
0,1,0,0,1,0,1,0,1,0,0,163.8227881916718
1,1,0,0,0,0,1,0,1,0,1,163.82842271631793
0,1,0,1,1,0,0,0,1,0,0,163.82805692900854
0,1,0,0,1,0,1,0,0,1,0,163.8211198514865
1,0,1,0,0,0,0,1,0,1,0,11.73
0,1,0,0,1,1,1,1,1,1,0,163.82536385865134
0,1,0,0,1,0,0,0,1,0,0,13.11
0,0,0,0,1,0,0,1,1,1,1,13.65
1,0,1,0,0,1,0,0,0,1,0,163.82659805891572
1,1,0,0,0,0,1,0,0,0,0,6.25
1,1,0,0,1,0,0,1,0,1,1,16.54
1,0,0,0,1,0,1,1,1,1,0,163.8249440473768
1,0,0,0,0,1,0,1,1,1,0,12.1
0,0,0,0,1,0,0,1,0,0,0,13.48
0,1,0,1,1,0,0,1,1,0,0,163.82794688624023
1,0,1,0,0,0,1,0,1,1,1,163.82673540421737
0,1,1,0,0,0,0,0,0,1,0,84.03
1,1,0,0,0,0,0,0,0,0,0,163.8235637990759
0,0,0,0,0,1,0,0,0,1,0,6.08
1,0,0,0,0,1,1,0,1,0,0,163.82624839148585
1,0,1,1,0,0,0,0,0,1,0,163.8244140893112
1,0,0,0,0,0,1,0,0,0,0,162.34
1,1,0,0,1,0,0,0,1,0,0,161.88
1,0,0,0,0,0,1,0,1,1,1,163.82164397537204
0,1,0,0,0,1,1,1,0,1,0,163.82385156320188
1,0,0,0,0,0,1,0,1,0,1,163.82890764317187
0,0,0,0,1,0,0,1,1,0,0,9.91
0,1,0,0,0,0,0,0,0,1,0,163.82215810055413
1,0,1,0,1,1,0,1,1,1,0,163.825028425134
0,1,0,0,1,0,0,0,1,1,0,158.73
1,1,0,0,0,0,0,0,1,0,1,163.8248908342693
0,1,0,0,0,0,0,1,1,1,0,163.82265925208006
0,1,0,0,1,1,0,1,0,0,0,163.82588371772067
1,1,1,0,0,1,0,0,0,0,1,163.82834273845737
1,0,1,0,0,0,1,0,1,0,1,163.82297921432126
1,1,1,0,0,0,1,0,1,0,0,163.8220114257376
1,1,1,0,0,1,0,0,0,1,0,163.8256853999643
1,0,0,0,1,1,1,0,1,0,0,163.82708774341103
0,0,0,0,1,0,1,0,1,0,1,163.82762656405356
1,1,0,0,1,0,0,0,0,1,1,17.15
1,0,1,0,0,1,0,0,1,1,0,163.82373932161235
0,1,0,0,1,0,0,1,0,1,0,9.77
1,0,0,0,0,0,0,1,0,1,0,163.8251631799207
0,0,0,0,0,0,0,0,1,0,0,163.82623597268193
0,1,0,0,0,0,1,0,0,0,0,139.2
0,1,0,0,0,0,1,0,1,0,0,81.46
1,0,0,0,1,0,0,1,1,1,0,11.88
1,0,0,0,0,0,0,0,1,0,1,163.82504085287326
0,1,0,0,1,0,0,1,1,0,0,154.35
1,0,0,0,0,0,1,1,0,0,1,163.82662246985547
