encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,0,1,0,1,10.17
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,0,1,0,0,0,0,10.35
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,1,0,0,0,0,1,0,0,0,10.27
1,1,0,0,1,0,0,0,0,1,0,10.13
0,0,0,0,0,1,0,1,0,1,0,10.73
0,0,0,0,0,1,0,1,0,0,0,10.7
1,1,0,0,0,0,1,1,0,1,0,14.7
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,0,0,1,1,0,0,0,23.69
0,1,0,0,0,1,0,1,0,1,0,15.62
0,0,0,1,0,0,0,0,1,0,0,24.34
0,1,0,0,0,1,0,0,1,1,0,25.18
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,1,0,0,0,0,0,0,1,1,314.98211826529143
1,1,0,0,1,0,0,0,0,1,1,29.03
0,0,0,0,1,0,0,0,1,0,1,10.31
1,0,0,1,1,0,0,0,1,0,0,314.9853663352087
0,0,1,0,0,0,0,0,0,0,0,25.23
1,0,1,0,1,0,0,0,1,0,0,314.984672698005
0,1,0,0,1,0,0,0,0,1,0,25.21
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,1,0,0,0,0,0,0,1,0,289.28
0,0,0,0,1,0,0,1,0,1,1,14.65
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,0,1,1,0,1,0,1,314.9846084807402
1,0,0,0,1,1,0,0,0,0,1,314.9822985108204
0,0,0,0,1,1,0,1,0,0,0,314.9849220470743
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,0,1,0,0,0,0,0,13.52
0,0,0,0,1,1,0,0,1,0,0,314.98617473443517
0,1,0,0,1,0,0,0,0,1,1,181.76
1,1,1,0,0,0,0,0,0,1,0,9.96
0,0,0,0,0,1,0,1,0,0,1,314.9856041882972
1,1,0,0,1,1,0,0,1,1,1,314.9881257376347
0,1,0,1,1,0,0,0,0,1,0,314.9866623705198
0,0,0,0,0,0,0,0,1,0,1,314.9848757651467
0,1,0,0,1,1,0,0,0,0,0,314.9854892413846
1,1,1,0,0,1,0,1,0,0,0,314.9827811318
0,0,0,0,0,0,0,0,0,0,0,314.98653469924625
1,1,1,0,0,0,0,0,0,1,1,314.98570147994667
1,0,0,0,0,0,0,0,1,0,0,314.9854347153739
0,0,0,1,1,0,0,0,0,0,0,314.9832724661013
0,0,0,0,0,1,0,0,1,0,1,314.98744678720385
0,0,1,1,1,0,0,0,1,0,0,314.98139071759016
1,0,0,1,0,1,0,0,0,0,0,314.986311204339
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,1,0,1,0,0,1,0,0,0,314.9857775238947
0,1,1,0,0,0,0,0,0,1,0,165.44
0,0,0,0,0,0,1,0,0,0,0,313.74
1,1,1,0,0,1,0,0,0,1,0,314.98807549450356
0,0,0,1,1,0,0,0,1,0,0,314.98283470611165
1,1,0,0,1,0,1,0,0,0,0,314.9837242651716
1,1,0,0,1,0,0,1,1,0,0,12.3
0,1,0,0,1,1,0,1,0,0,0,314.98433796113295
1,0,0,1,1,0,0,0,1,1,0,314.98625611975314
0,0,0,0,0,1,0,0,0,1,1,314.9819057345522
0,0,0,0,0,0,0,0,1,0,0,314.9836923799489
1,0,0,0,1,0,1,0,1,0,0,314.9854761824884
0,1,0,0,0,1,1,0,0,0,0,314.9846410981716
0,0,0,0,1,0,0,0,1,1,0,14.69
1,0,0,0,1,0,0,0,1,1,1,14.44
1,0,0,0,0,0,0,0,0,1,0,314.983184026612
0,0,0,0,1,1,0,0,0,0,0,314.98846118378054
1,0,1,0,1,1,0,1,0,0,1,314.9836615880979
0,0,0,1,1,0,0,1,0,1,0,314.98201894597725
1,1,0,0,0,1,0,0,0,1,0,18.34
1,0,0,0,0,1,0,1,0,0,1,314.987154865836
0,0,0,0,0,1,1,0,0,1,0,314.98666728301873
1,1,1,1,0,0,0,0,1,0,0,314.9824326342906
1,1,0,0,0,0,0,0,0,0,0,314.9811148640261
0,0,0,0,0,1,0,0,1,1,1,314.9841059779205
1,1,0,0,0,1,0,0,0,0,1,314.9841109171345
1,1,0,0,1,0,0,1,0,1,0,13.76
