NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,0.31
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,0.33
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,0.59
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.29
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,0.37
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,0.32
1,1,1,0,0,1,1,0,0,1,0,1,0,48,8,0,0.6
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,0.31
1,0,1,1,0,1,0,0,1,0,0,1,0,8,160,0,0.4
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,0.33
1,0,1,1,0,0,0,0,1,1,0,1,0,48,8,0,0.57
1,1,1,0,0,1,0,0,1,0,0,1,0,22,160,0,0.4
1,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,0.35
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,0.34
1,1,0,0,0,1,0,0,1,1,0,1,0,8,320,0,0.32
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,0.42
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,2,0.38
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,0.8
1,1,1,0,0,1,1,0,0,1,0,0,0,22,160,0,0.6
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,0.36
1,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,0.7
0,0,1,1,0,1,1,1,0,1,1,0,1,22,8,0,1.2211577725322351
0,1,1,1,1,1,1,0,0,0,0,1,0,22,160,0,1.227988527409411
0,0,0,1,0,0,1,0,0,1,0,0,1,44,160,0,1.224370386114706
0,0,0,1,1,0,1,0,1,1,1,1,1,48,8,0,1.2264866417707587
1,1,1,0,1,0,1,1,1,1,0,1,0,48,320,1,1.2289672531460403
0,1,0,0,1,0,0,0,1,1,0,0,1,22,320,1,1.2241288407097615
1,0,1,0,0,1,1,0,1,1,0,0,0,44,320,1,1.2222224351082664
1,1,1,1,1,0,1,1,0,0,1,0,0,48,320,1,1.2218124807507955
1,0,1,1,1,0,0,1,1,1,1,1,0,22,160,0,1.2237428361090172
1,0,1,1,0,0,0,0,0,1,0,1,0,8,160,0,1.2232164046129075
1,0,1,1,0,1,0,0,0,1,0,1,0,8,8,0,1.2254227993160942
1,1,1,0,1,0,0,1,0,0,0,0,1,8,8,0,1.2270358962497758
1,0,1,0,0,1,1,0,1,1,0,1,0,22,160,0,1.222306993284272
1,1,1,0,0,1,0,0,0,1,0,1,0,48,320,1,1.2233108968225046
1,1,1,0,1,0,0,0,1,1,0,1,0,8,320,0,1.2242450308518267
1,1,1,0,1,1,0,0,0,1,1,1,0,8,8,2,1.2214065462324404
1,0,0,0,0,0,1,1,0,1,0,1,0,8,320,0,1.2226508040115753
0,1,0,0,0,1,0,0,1,0,0,0,0,44,160,0,1.227548160441283
0,1,1,0,0,0,1,0,0,1,0,1,0,8,320,2,1.2225151913469308
1,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,1.2258906551042796
1,1,1,1,0,1,1,0,1,1,1,1,0,48,8,0,1.2286861729933598
1,0,1,1,0,0,0,1,0,1,0,1,0,8,320,0,1.2280967236753884
1,1,0,0,0,1,1,0,0,1,0,1,0,44,160,0,1.2210385380471138
1,0,1,0,0,1,0,0,1,1,0,0,0,22,160,0,1.2263931113294297
1,0,1,1,1,0,0,1,1,1,0,1,0,8,8,0,1.2252515357925988
1,0,1,0,0,1,1,0,0,1,1,1,0,8,160,0,1.2269011871065674
1,0,1,1,1,0,0,0,0,1,0,1,0,8,320,0,1.2239288044470147
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,2,1.2253527098281571
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,1,1.2274325148526883
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,0.37
1,0,1,1,0,0,0,0,1,1,0,1,0,8,320,0,1.221194851608144
1,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,1.22852407310345
1,1,1,0,0,1,1,0,0,1,1,1,0,44,160,0,1.2279924970226428
1,0,1,1,1,1,1,0,1,1,1,1,0,8,160,0,1.223537087310901
1,1,0,0,0,1,0,0,0,1,0,1,0,22,8,0,1.2271365990065526
0,0,0,0,0,0,1,1,0,1,0,1,0,8,8,1,1.2232114256333135
1,1,0,0,1,1,0,0,0,1,0,1,0,8,8,2,1.2287850359165782
1,1,1,1,1,0,0,0,0,1,0,1,0,8,8,2,1.2278444229774954
0,1,1,1,0,1,0,0,1,0,0,1,0,8,8,0,1.2239970034828245
1,0,1,1,0,0,0,0,0,1,0,1,0,48,160,0,1.2236904758348282
1,1,0,1,1,0,0,0,1,1,0,1,0,22,8,0,1.2236397054287125
1,0,1,0,0,1,1,1,0,1,0,1,0,8,160,0,1.2221546723756869
1,1,1,1,0,1,0,0,0,0,0,1,0,8,160,0,1.2245002576966921
1,1,1,0,0,1,0,0,1,1,0,1,0,44,8,0,1.2227524228489035
1,0,1,1,0,0,1,0,1,0,0,1,0,22,160,0,1.2223299084516288
0,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,1.2234800964266133
1,1,0,0,0,1,0,0,1,1,0,0,0,8,320,0,1.2268324837135745
1,1,1,0,0,0,1,0,0,1,0,1,0,8,160,0,1.2211635432163985
1,1,1,0,0,1,1,1,0,1,0,1,0,8,8,1,1.2254327848009336
1,1,1,0,0,1,1,0,0,1,0,0,0,8,8,0,1.2247439941638583
1,0,1,0,0,0,0,0,0,1,1,1,0,8,160,0,1.2259793604622657
1,1,0,0,0,1,1,0,0,1,0,1,0,8,160,0,1.227659806715085
1,1,1,0,0,1,0,0,1,1,0,1,0,44,320,0,0.68
1,0,1,0,0,0,0,0,1,1,1,1,0,8,8,2,1.2227332779532782
1,1,1,0,0,1,0,0,1,0,0,1,0,44,160,0,1.2265508564342356
1,1,1,0,0,1,0,0,1,1,0,1,0,22,320,2,1.2282820792146014
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.35
1,1,1,0,0,1,1,0,1,1,0,0,0,8,8,0,1.2219064571092215
0,0,1,1,0,0,1,0,0,1,0,1,0,8,160,0,1.2257957139324422
1,0,1,1,0,0,0,0,1,1,0,1,1,8,8,1,1.22668293296922
0,1,0,0,0,1,0,1,0,0,0,0,0,8,320,1,1.2285907655895831
1,1,1,1,0,1,0,0,1,1,0,1,0,8,8,2,1.2223023498764634
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,0.29
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,0.31
