encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,1,0,0,0,0,0,1,0,0,1.199967,1
1,1,0,0,0,1,0,0,0,0,0,1.8222,1
1,0,0,1,0,0,0,0,1,1,0,1.799983,1
1,1,0,0,1,0,0,0,0,0,0,2.144417,1
0,0,0,0,1,0,0,0,0,1,0,1.799983,1
0,0,1,0,0,0,0,1,1,1,0,1.777767,1
1,1,0,0,1,0,0,0,0,1,0,2.074067,1
1,0,0,0,0,0,1,0,1,0,0,1.4,1
0,0,0,0,0,0,1,0,1,0,0,1.4,1
0,0,0,0,0,1,0,0,0,1,0,1.755533,1
0,0,0,0,0,1,0,1,0,0,0,1.755533,1
0,0,0,0,0,1,0,0,0,0,0,1.755533,1
0,1,0,0,0,1,0,0,0,0,0,1.755533,1
1,0,0,0,0,0,1,1,0,0,0,1.755533,1
0,0,0,0,0,1,0,0,1,0,0,1.755533,1
