auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,1,1,1,1,0,0,0,1,0,1.76
0,1,1,1,1,1,1,1,1,1,0,1,1.78
0,1,1,1,1,1,0,0,1,1,1,1,1.8
0,1,0,0,0,1,0,1,1,1,0,1,1.82
1,0,1,1,1,1,0,0,0,0,0,0,2.65
1,0,1,0,1,1,1,1,0,0,0,0,2.65
0,0,1,1,1,1,0,0,0,0,0,0,2.65
1,0,1,1,0,1,1,1,0,0,0,0,2.65
0,0,0,1,1,1,1,0,0,0,1,0,2.65
0,0,1,0,1,1,0,1,1,1,1,0,2.67
1,0,0,0,0,0,1,0,0,0,1,1,4.13
1,0,0,0,0,0,0,1,0,1,0,0,4.13
1,0,0,0,0,0,0,0,1,0,1,0,4.14
1,1,1,1,1,0,0,0,0,0,1,0,4.53
1,1,1,1,0,0,1,1,1,1,1,0,4.55
1,1,1,1,1,0,0,0,1,0,1,0,4.56
1,1,1,1,1,0,1,0,1,0,1,0,4.58
0,1,0,1,1,1,1,1,1,0,0,1,4.671086913317276
0,1,0,0,0,1,0,0,1,0,0,0,4.671930484084177
0,0,0,1,1,0,1,0,1,0,0,1,4.672322913494792
