iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,2.500423,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.18906,1
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.297362,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.419595,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,90,1.607143,1
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,1.085714,0
0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,90,1.315879,0
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,10,1.085714,0
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,1.085714,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.085714,0
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,90,1.117471,0
0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,90,1.117471,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.130148,1
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,1.393629,0
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.213771,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.601593,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.601593,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.8333,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.380986,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,90,1.75555,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,1.75555,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.701543,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.701543,1
0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,10,1.701543,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,2.287838,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.152414,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.152414,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.8667,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.8667,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,2.009557,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.009557,1
