encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.59002,1
0,1,0,0,1,0,0,0,1,0,1,2.847643,1
1,1,0,0,1,0,0,0,0,1,0,2.3667,1
1,0,0,0,0,0,1,1,0,0,0,2.84002,1
0,1,0,0,0,1,0,0,1,0,0,1.3667,1
0,1,0,1,0,0,0,0,1,0,0,1.3667,1
0,0,0,0,0,0,1,1,0,1,0,1.3667,1
0,0,0,0,0,0,1,1,1,0,0,1.3667,1
1,0,0,0,0,1,0,0,1,0,0,1.3667,1
0,1,0,0,1,0,0,1,0,0,0,1.3667,1
1,0,0,0,1,0,0,0,1,0,1,2.594467,1
0,1,0,0,1,0,0,1,1,0,1,2.1167,1
0,0,0,0,1,0,0,0,1,0,1,1.6167,1
0,0,0,0,1,0,0,0,0,1,0,2.33335,1
0,0,0,0,1,0,0,0,0,1,1,1.8667,1
1,0,0,0,1,0,0,0,1,0,0,2.33335,1
1,1,0,0,1,0,0,0,0,0,0,2.05,1
