iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.02
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.04
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.04
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,1.09
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.09
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,1.09
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.11
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.12
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.12
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.14
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.14
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.14
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.14
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.15
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.15
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.17
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,1.17
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.2
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.22
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,1.22
