OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1.393662,0
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1.393662,0
1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1.152414,0
0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,1.152414,0
1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1.519363,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1.152414,0
1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1.358736,0
1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1.152414,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.152414,0
1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1.152414,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.403166,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.841248,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.228571,0
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1.325386,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.332046,1
1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0.993629,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.4111,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0.993629,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.65555,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.625386,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.65555,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.625386,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.625386,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.820607,1
1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.625386,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1.625386,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.565057,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.565057,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.013738,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.013738,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.257143,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.963464,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.4444,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.963464,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.053957,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2.053957,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.053957,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.053957,1
