iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.05
1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.24
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.19
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.19
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,10,1.25
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,1.45
0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,90,1.27
0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.29
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,90,1.32
0,0,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,90,1.35
1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0,90,2.1512475922774397
1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,90,2.1561313522186443
1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,10,2.151752610326706
1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,90,2.158168792284244
1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,90,2.1513419074676974
0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,10,2.1571836480059736
0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,10,2.1520389908329283
0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,90,2.1557583369098445
0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,90,2.157332264316569
0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,10,2.1518693261234576
