encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,1,1,1,0,2.17
1,1,0,0,0,1,0,0,0,0,0,2.23
0,0,0,0,1,0,0,1,0,0,1,2.24
1,1,0,0,0,0,1,0,0,0,0,2.19
0,0,0,0,1,0,0,0,1,0,0,2.36
1,1,0,0,1,0,0,0,0,0,0,2.23
0,1,0,0,1,0,0,1,1,1,1,2.15
0,1,0,0,0,1,0,0,0,0,0,2.2
0,1,0,0,1,0,0,0,0,0,1,2.25
0,0,0,0,1,0,0,0,0,0,1,2.23
0,0,0,0,0,1,0,0,1,1,0,2.32
0,0,0,0,1,0,0,0,1,0,1,2.09
0,0,0,0,1,0,0,0,0,1,1,2.31
0,0,0,0,0,1,0,1,0,0,0,2.16
0,0,0,0,0,1,0,0,0,0,0,2.23
0,1,0,0,1,0,0,0,0,0,0,2.23
1,0,0,0,1,0,0,1,0,1,1,43.02
0,0,0,0,1,0,0,0,0,1,0,2.22
0,0,0,1,1,0,1,0,1,0,0,45.87896297285442
1,1,1,0,1,0,0,0,0,0,0,45.87414608834909
0,1,1,1,0,1,0,1,1,1,0,45.87760625848403
0,0,1,0,1,0,1,1,1,1,0,45.877274614829155
1,1,1,1,1,0,0,1,1,1,1,45.87127344238688
1,0,1,0,0,0,0,0,0,0,1,45.87799279707694
1,1,1,0,1,1,1,1,1,0,1,45.8754330435383
0,0,1,0,1,0,1,1,0,0,0,45.87880789155643
1,1,0,1,1,0,1,0,0,1,0,45.87546735873477
1,1,0,1,0,1,1,0,0,1,0,45.873052785634776
1,0,0,0,1,1,1,0,0,0,1,45.87596519187754
1,1,0,0,0,1,1,0,1,1,1,45.87387789095593
0,1,0,1,0,0,0,1,1,1,1,45.871826035614696
0,0,1,0,1,0,0,1,0,1,0,45.87519675556053
0,0,0,1,0,0,0,0,1,1,0,5.41
0,1,1,0,0,1,0,0,0,0,0,45.87467996313624
0,1,0,0,1,0,1,0,0,0,0,45.87201919909534
0,1,0,0,0,0,0,0,0,1,0,45.872407024048684
0,0,1,0,1,0,0,0,1,0,0,45.871469788640574
0,0,0,0,1,1,0,0,0,1,1,45.876799914438465
0,1,0,0,1,0,0,1,1,1,0,2.18
0,0,0,1,0,0,0,0,0,0,0,4.07
1,0,0,0,0,0,0,0,1,0,0,45.87601572159648
0,0,0,0,0,1,0,1,0,1,0,2.42
1,1,0,0,0,1,0,0,1,0,0,2.75
1,1,0,0,1,1,0,0,0,0,0,45.87898779036334
1,1,0,1,1,0,0,0,0,0,0,45.873640113804115
1,1,1,1,1,0,0,0,0,1,0,45.87815548046844
0,1,0,0,1,1,0,0,1,0,0,45.8757318977946
0,1,0,0,1,0,0,1,0,0,0,5.34
0,0,0,0,0,1,0,1,1,1,0,2.3
1,1,0,0,0,1,1,0,0,1,0,45.87633333498217
0,1,0,0,0,0,0,0,0,0,1,45.87197824407834
0,1,1,0,1,1,0,1,1,0,0,45.87693741381795
0,0,0,0,1,1,0,0,1,0,0,45.87527437422091
0,1,0,0,0,0,0,1,1,1,1,45.87461745493833
1,1,0,0,1,0,0,1,1,1,1,5.34
0,1,0,0,1,0,1,0,1,0,1,45.871778563965954
0,0,0,0,0,1,0,0,1,0,1,45.87392021581754
0,1,0,1,1,0,0,0,1,0,1,45.87337539616056
0,0,0,1,0,1,0,0,1,0,1,45.874058688161256
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,0,1,1,1,0,0,0,45.87880894245639
1,1,0,0,0,1,1,1,0,1,0,45.87514460359028
0,0,0,1,0,0,0,0,0,0,1,45.8739352508522
0,0,0,0,1,0,0,0,1,1,0,5.37
0,1,0,0,0,1,0,0,1,0,1,45.874954806893705
1,0,0,0,0,1,0,0,0,0,0,5.36
0,0,0,1,1,1,0,1,0,0,0,45.873846592880916
0,1,0,0,0,0,1,0,0,0,1,45.87577145639941
0,1,0,0,1,1,0,1,0,1,0,45.87298377238299
1,1,0,0,1,0,0,1,0,0,0,5.29
0,0,0,0,0,0,0,0,0,0,1,45.878673516092896
0,0,0,0,1,0,1,0,0,0,1,45.87670612317254
1,1,0,1,1,0,0,0,1,0,1,45.875973747019316
1,1,0,0,0,1,1,0,0,0,0,45.87484155882971
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,1,1,0,0,1,0,1,0,45.87262365989586
0,0,0,0,1,0,0,1,1,1,0,5.29
1,0,0,0,1,0,0,0,0,0,1,5.22
1,0,0,1,1,0,0,1,1,1,1,45.87630090424655
0,0,0,1,0,1,0,1,1,1,0,45.87520863190722
1,1,0,0,1,0,0,0,1,0,1,2.3
0,0,1,0,0,0,1,0,1,0,0,45.8759852612484
0,0,0,1,0,0,0,0,1,0,0,4.17
0,1,0,0,0,1,0,0,0,1,0,7.09
0,0,0,0,1,0,0,1,0,0,0,3.95
1,1,0,0,0,1,0,0,0,0,1,45.87356448630769
1,0,1,1,0,0,0,1,1,1,0,45.878398996434754
0,0,0,0,0,1,0,1,1,1,1,45.877017847473645
1,0,0,0,0,0,0,0,0,0,0,45.877599508792294
0,1,0,0,0,1,0,0,1,1,1,45.87503822512632
