iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,0.54
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,90,0.5
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,0.53
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,10,0.63
0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,0.57
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,90,0.54
0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,0,0,90,0.65
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,10,0.61
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,0.6
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,0.49
0,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,90,0.7172384471726307
1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,1,10,0.7133328281356596
1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,10,0.7119518916359895
0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,10,0.7144176261046272
1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,90,0.7133335678915917
0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,90,0.7187392168080194
0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,90,0.7127271432976388
1,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,90,0.7185792475273088
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,10,0.7132195412455591
0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,10,0.7119876402942193
1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,10,0.7155328620527078
1,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,90,0.7170737659591345
0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,90,0.7182045258555362
1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,10,0.7156994669161251
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.7189566685962665
0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.7118136870191503
1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,90,0.7146916895544237
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,10,0.7188050627669099
1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.714697420955691
1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,1,1,10,0.7177556518836072
