encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,1.997767,1
1,0,0,0,0,0,1,0,0,1,0,1.714833,1
0,0,0,0,1,0,0,0,0,0,0,1.200033,0
0,1,0,0,1,0,0,0,0,0,0,1.8489,1
0,0,0,0,1,0,0,0,1,0,0,2.32222,1
0,0,1,0,0,0,0,1,0,1,0,1.200033,0
0,1,0,0,1,0,0,0,0,1,0,1.200033,0
1,0,1,0,0,0,0,0,1,1,0,1.200033,0
1,0,0,0,0,0,1,1,1,0,0,1.200033,1
0,1,0,0,0,0,1,1,1,1,0,1.200033,1
1,1,0,0,1,0,0,0,0,1,0,2.488867,1
1,1,0,0,1,0,0,0,0,0,1,1.3,1
0,0,0,0,1,0,0,0,0,1,1,1.3,1
0,1,0,0,1,0,0,0,0,0,1,1.977767,1
1,1,1,0,0,0,0,0,0,1,0,2.344433,1
1,0,0,0,0,0,1,0,1,0,0,2.351833,1
0,1,0,0,0,1,0,0,0,0,0,2.511092,1
1,0,1,0,0,0,0,0,0,1,0,2.511092,1
0,1,0,0,1,0,0,0,1,0,1,2.511092,1
1,1,0,0,1,0,0,0,0,0,0,2.185167,1
0,1,0,0,0,0,1,0,0,1,0,2.3296,1
0,0,0,0,0,1,0,0,0,0,0,1.999967,1
0,0,0,0,0,1,0,0,0,1,0,1.8222,1
0,0,0,0,0,0,1,0,1,0,0,1.988867,1
