encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.707318,1
0,0,0,0,1,0,0,0,0,1,0,2.556045,1
0,0,0,0,1,0,0,1,1,0,1,1.1611,0
0,0,0,1,0,0,0,1,1,1,0,1.976833,1
0,0,0,0,0,1,0,1,0,1,0,1.88498,1
0,1,0,0,1,0,0,1,1,1,1,2.579622,1
0,0,0,0,1,0,0,0,0,1,1,1.765071,1
1,1,0,0,1,0,0,0,1,0,1,1.1611,1
0,1,0,0,1,0,0,0,1,1,1,1.1611,1
0,0,1,0,0,0,0,1,0,0,0,1.1611,1
0,1,0,0,1,0,0,1,1,1,0,2.44722,1
1,0,0,1,0,0,0,1,0,1,0,2.338875,1
0,0,0,0,1,0,0,0,1,0,1,2.175,1
0,1,0,0,1,0,0,1,1,0,1,2.14165,1
0,1,0,0,1,0,0,0,0,0,0,2.1361,1
0,1,0,0,1,0,0,0,0,0,1,1.2694,1
0,0,0,0,0,1,0,0,1,1,0,1.7222,1
0,0,0,0,0,1,0,0,0,1,0,2.11665,1
0,0,0,0,1,0,0,0,0,0,1,1.675,1
0,0,0,0,0,1,0,0,1,0,0,2.11665,1
0,0,0,1,0,0,0,1,1,0,0,2.0361,1
