encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,10.19
0,1,0,0,1,0,0,1,1,1,0,10.19
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,1,1,1,14.97
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,0,1,0,10.26
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,1,0,1,0,14.91
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,0,1,1,1,15.52
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,1,0,0,0,0,0,1,10.7
0,1,0,1,0,0,0,0,1,0,0,14.83
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,1,0,0,0,0,1,1,1,0,10.72
1,1,1,0,0,0,0,0,0,1,0,9.96
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,1,0,0,0,0,0,0,1,0,10.14
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,1,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,1,0,1,1,0,0,0,1,0,314.9886154939791
0,1,0,1,0,0,1,0,0,1,0,314.9886543439334
1,1,1,0,0,1,0,1,0,0,0,314.982184458288
0,1,0,1,0,0,0,0,0,0,0,24.81
1,1,0,0,0,0,0,0,1,1,0,314.98153938395933
0,0,1,0,0,0,0,0,0,1,0,289.28
0,1,1,1,1,0,1,1,1,0,0,314.98712575335304
0,1,0,1,1,0,0,0,1,0,1,314.98731617340854
1,0,0,0,1,1,0,0,0,0,0,314.9876018339912
1,1,0,1,0,0,0,1,1,0,1,314.9885147141884
0,1,0,0,0,0,0,0,0,0,0,314.9870174656566
0,0,0,0,0,0,0,1,0,1,1,314.9821713763602
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,1,1,0,0,0,0,0,1,314.98186257211034
0,0,1,0,1,0,0,1,0,0,0,314.98335256431665
0,1,0,0,0,0,0,1,1,1,1,314.9867868744636
1,0,0,0,1,0,0,0,1,1,0,229.77
1,1,0,0,1,1,0,0,1,1,0,314.98472744150996
0,1,0,0,0,1,0,1,1,0,1,314.9831888367793
0,1,1,0,1,0,0,0,1,1,0,314.9832727117819
1,1,0,1,0,0,0,0,1,0,0,18.5
0,0,0,0,0,0,0,1,0,1,0,314.9848532759302
0,1,0,0,0,0,0,0,1,0,0,314.9810836700213
0,0,0,1,0,0,0,1,0,0,0,25.17
0,1,0,0,1,0,0,0,1,1,0,270.72
1,1,0,1,0,0,1,0,1,0,1,314.9874787275383
0,0,0,1,0,0,0,0,1,0,1,314.98711285581226
0,0,0,0,0,0,0,0,0,0,0,314.98286694989207
1,1,0,0,1,0,0,1,0,0,0,14.92
0,1,0,1,0,0,0,0,1,0,1,314.9836583067614
1,1,0,0,0,0,0,0,0,1,0,314.98300180117184
0,1,0,1,1,0,0,1,1,1,0,314.98817587357917
1,1,1,0,0,0,0,1,0,1,1,314.9845155111812
0,1,0,0,1,0,0,0,1,0,0,25.1
1,1,1,0,0,0,0,0,0,1,1,314.9868010419643
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,1,1,0,0,0,1,0,0,314.9881437987042
1,1,0,1,0,1,1,1,1,1,0,314.98750240403706
1,0,0,0,1,1,0,1,1,0,0,314.98220366872624
1,0,1,0,1,0,0,0,1,0,0,314.9866037636517
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,0,0,0,0,0,1,0,1,314.98382830333435
0,1,0,1,1,0,0,1,0,0,0,314.98374579862855
0,1,0,1,0,0,0,1,0,0,1,314.9869966076079
0,1,1,1,1,0,0,1,1,0,1,314.9814380903401
0,1,1,0,1,0,0,0,1,0,1,314.98839479953574
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,1,0,0,0,0,0,1,0,1,314.98696594193245
0,1,0,1,0,0,1,1,1,1,0,314.98557763369155
1,0,1,0,1,0,1,0,0,1,0,314.98738458262045
0,1,1,0,1,0,0,1,1,1,0,314.98827183787637
1,1,0,0,1,0,0,1,0,0,1,314.98372842471076
0,1,0,1,0,0,0,0,1,1,0,24.52
1,1,1,0,0,0,0,1,0,1,0,28.35
0,1,1,0,0,0,0,0,0,1,0,165.44
1,1,0,1,0,0,0,1,1,1,0,13.7
1,1,0,1,0,0,0,1,0,0,0,28.69
1,0,0,0,1,1,0,0,1,0,1,314.9861698285651
1,1,0,0,1,0,0,0,1,0,0,230.29
0,1,0,1,0,0,1,1,0,0,0,314.9829650107489
