NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.870367,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,1.799967,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.876186,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,1,1.77775,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,1,1.2111,1
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,0,1.2111,1
0,0,0,1,0,1,1,0,0,1,0,0,0,44,160,0,1.2111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,320,0,1.2111,1
1,0,1,1,0,0,1,0,0,1,0,1,0,44,8,2,1.2111,1
1,0,0,1,0,0,0,1,0,0,0,0,0,22,8,0,1.2111,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.6537,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6537,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.6537,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.43335,1
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.9556,1
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,1.9556,1
1,1,1,0,1,0,0,0,0,1,0,0,0,8,8,0,2.1611,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.1611,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.1611,1
