auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,0,0,1,1,0,1,0,1,1.019014,0
1,1,0,0,0,0,0,1,0,1,0,0,2.095238,1
1,0,0,0,1,0,0,1,0,1,0,1,2.2857,1
1,0,0,0,1,0,0,1,0,1,0,0,1.634893,1
1,1,1,1,0,0,1,0,0,1,0,1,1.215862,0
1,1,0,0,0,0,1,1,0,1,0,1,2.095238,1
1,1,1,0,0,0,1,1,0,1,1,1,2.095238,1
0,0,1,1,1,0,1,1,1,1,0,1,1.019014,0
0,1,1,1,1,0,1,1,1,1,0,1,1.019014,0
0,0,1,1,1,0,0,0,1,1,0,0,1.019014,0
1,0,1,0,0,0,0,0,0,0,0,0,2.398726,1
1,1,0,0,0,0,0,0,0,1,0,0,1.028571,0
1,1,1,1,0,0,1,0,0,1,0,0,1.028571,0
1,1,0,0,0,0,0,1,0,1,0,1,1.028571,0
1,1,1,1,0,0,1,1,0,1,0,1,2.065605,1
1,0,0,0,0,1,0,0,0,0,0,0,1.590443,1
1,0,0,0,1,0,0,0,0,0,0,1,1.590443,0
1,0,0,0,1,0,0,0,0,0,0,0,1.590443,1
1,0,0,0,0,0,0,0,0,1,1,1,2.293654,1
1,1,0,0,1,0,0,0,0,0,1,1,1.215829,0
1,1,1,0,0,0,0,1,0,1,0,0,1.215829,0
1,0,0,0,0,1,1,1,1,1,0,1,1.536486,0
0,0,0,0,0,1,1,0,1,0,0,0,1.536486,0
1,0,0,1,0,0,0,0,0,0,0,1,2.132305,1
0,0,0,1,1,0,0,1,0,1,0,1,1.865107,1
0,0,0,1,1,0,0,1,0,1,0,0,1.865107,1
0,0,1,0,0,0,0,1,0,0,0,0,1.865107,1
1,0,0,0,0,0,0,1,0,0,0,1,1.546043,0
1,0,1,0,0,0,0,1,0,1,0,1,1.546043,0
1,0,0,0,0,0,0,0,0,1,0,0,1.546043,0
1,0,1,0,0,0,0,1,0,0,0,0,1.546043,0
1,0,0,0,0,0,0,1,0,0,0,0,1.546043,0
0,0,0,0,0,0,1,0,0,0,1,0,1.7556,1
1,0,1,0,1,0,1,1,0,0,0,0,1.7556,1
1,0,0,0,0,0,0,1,0,0,1,0,1.7556,1
0,0,1,1,0,0,0,0,0,0,1,0,1.7556,1
1,0,0,1,0,0,1,0,0,0,1,0,1.7556,1
1,0,0,1,0,0,0,0,0,0,0,0,1.809557,1
