OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,0.866633,0
0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0.866633,0
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.866633,0
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1.155517,0
0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0.866633,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1.1407,0
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1.755517,1
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0.866633,0
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.755517,1
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.755517,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.9444,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0.9444,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8185,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.6444,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0.9444,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.305517,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.9444,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.333367,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2.144433,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.333367,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.333367,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.333367,0
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.333367,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.2111,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.75555,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.977783,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.677733,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.203667,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.677733,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.677733,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.677733,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.6444,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.966633,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.6444,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.966633,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.788867,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.788867,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.788867,1
