auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,1,1,1,0,0,0,1,0,1,1.1889,0
1,0,1,1,1,1,1,1,1,1,1,0,1.1889,0
1,0,1,1,1,1,0,1,1,1,1,1,1.1889,0
1,0,1,1,0,1,1,1,1,0,1,1,1.1889,0
1,0,1,1,1,1,0,1,1,1,1,0,1.1889,0
1,0,1,1,1,1,0,0,1,1,0,1,1.1889,0
1,0,1,1,1,1,0,0,1,1,0,0,1.1889,0
1,0,1,1,0,1,1,1,1,0,1,0,1.1889,0
1,1,1,1,0,1,1,1,0,1,0,1,1.1889,0
1,1,1,1,0,1,0,0,0,1,1,0,1.1889,0
0,0,1,0,0,0,1,0,0,0,0,0,1.6167,0
0,0,1,1,0,0,0,0,0,0,1,0,1.6167,0
0,0,0,1,1,0,0,0,0,1,1,0,1.6167,0
0,0,1,0,0,0,0,0,0,0,1,0,1.6167,0
0,0,1,0,1,0,0,0,0,1,0,0,1.6167,0
1,0,1,0,0,0,0,0,0,0,1,0,2.31115,1
0,0,0,1,1,0,0,0,0,1,0,0,2.07225,1
0,0,1,0,0,0,0,0,0,1,0,0,2.07225,1
0,0,1,1,0,0,0,0,0,1,1,0,1.6167,0
1,0,0,1,0,0,0,0,0,0,1,0,2.31115,1
0,0,0,1,0,0,0,0,0,0,0,0,1.7778,1
0,0,1,0,0,0,1,0,0,0,0,1,1.7778,1
0,0,1,0,1,0,0,1,0,1,0,0,1.7778,1
0,0,1,0,1,0,0,0,0,0,0,0,1.7778,1
0,0,0,1,0,0,0,0,0,0,0,1,1.7778,1
0,0,1,0,0,0,0,0,0,0,0,0,1.7778,1
0,0,1,1,0,0,0,0,0,0,0,1,1.7778,1
0,0,1,0,0,0,0,0,0,0,0,1,1.7778,1
1,1,0,1,0,0,0,0,0,1,0,0,2.0056,1
1,1,0,1,0,0,0,0,0,0,0,1,2.0056,1
1,0,0,1,0,0,0,0,0,1,0,0,2.0056,1
1,0,0,0,0,0,0,0,0,0,1,0,2.0056,1
1,0,0,0,0,0,1,0,0,0,0,0,2.0056,1
1,0,0,1,0,0,0,0,0,0,0,1,2.0056,1
1,0,0,0,0,0,0,0,0,1,0,0,2.0056,1
1,0,0,1,0,1,0,0,0,0,0,1,2.0056,1
