NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,2,2.55
1,0,1,0,0,1,0,1,0,1,0,0,1,44,320,0,2.39
1,1,1,0,0,1,1,0,0,0,0,1,0,44,320,0,1.48
0,0,0,0,1,1,0,0,0,0,0,0,1,22,320,0,1.83
1,0,1,1,0,0,0,1,0,0,0,0,0,44,8,1,2.65
0,1,0,0,0,0,0,0,0,1,1,0,0,48,8,2,1.53
1,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,0.8
0,0,1,1,0,0,0,0,1,0,0,0,0,8,8,1,0.91
0,0,0,1,1,0,0,0,0,0,0,0,0,48,320,0,3.94
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.65
1,0,0,1,1,1,1,1,1,1,1,1,1,8,320,2,4.811538339238045
0,1,0,1,1,0,1,0,1,0,0,0,1,44,160,0,4.813947492152114
1,0,1,0,0,1,0,1,1,0,0,0,0,8,8,1,4.811508937847265
0,0,1,0,0,0,0,1,0,1,1,1,0,44,8,0,4.815863933183203
0,0,1,0,0,1,1,1,1,0,0,1,0,48,320,2,4.814723269912455
0,1,1,0,1,1,1,0,0,0,0,1,1,8,8,1,4.814732467727835
1,0,0,1,1,1,0,1,0,1,1,1,1,44,8,2,4.8114282683822704
0,1,1,0,0,1,1,0,1,1,1,0,0,44,160,1,4.818464938948424
1,1,0,0,1,1,0,0,0,0,0,0,1,44,320,1,4.812726829066589
1,0,1,1,0,1,1,0,0,1,0,1,0,44,8,1,4.813376748203982
1,0,0,0,1,0,0,0,1,0,0,1,0,22,8,1,4.81844240751169
1,1,0,0,0,0,0,1,1,0,1,1,0,22,320,1,4.818074281744513
1,1,0,1,1,1,1,0,1,0,0,1,0,44,160,1,4.814357109093564
0,1,0,1,0,0,0,0,1,0,0,1,0,48,160,0,4.817982984950676
0,1,0,1,1,1,1,1,1,0,0,0,0,22,320,1,4.8131466620664725
0,1,1,0,1,1,0,1,1,0,1,1,0,44,160,2,4.816220677378471
1,0,0,1,1,1,1,0,1,1,1,1,0,44,160,2,4.814872693794397
1,1,1,0,1,1,0,1,1,1,0,0,1,22,320,0,4.8144483092706025
1,1,0,1,1,0,1,0,0,1,1,0,0,48,8,0,4.814868418963262
0,1,1,0,1,0,0,0,1,0,1,0,1,22,8,1,4.811269359831534
1,1,1,0,1,1,1,0,1,1,1,1,0,48,8,2,4.814902933573
0,1,0,0,0,0,0,1,0,1,1,0,0,8,320,0,4.813551978978463
0,0,1,0,0,0,0,1,0,1,1,1,0,8,320,0,4.814832168101507
1,1,0,0,1,0,0,0,0,1,1,0,0,48,8,2,4.816505615226113
1,0,0,1,0,0,1,0,1,0,1,0,0,22,8,1,4.8160426396541345
0,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,4.8123031636816656
1,0,1,1,0,0,1,1,0,0,0,0,0,8,8,1,4.816621356877026
0,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,4.811907327257674
0,1,0,1,1,0,0,1,0,0,0,1,0,44,320,0,4.816495592729661
1,1,1,0,0,1,1,0,0,0,0,0,0,48,320,0,4.813144371310114
0,0,0,0,1,1,0,0,0,0,0,0,0,8,8,1,4.815483768885206
1,0,1,1,1,0,1,0,0,1,0,0,1,22,160,0,4.815525933060997
1,1,0,1,0,0,0,0,1,0,0,0,0,8,8,1,4.812583003441839
0,0,0,1,0,0,1,0,0,1,0,1,1,8,8,1,4.813988801217438
0,0,0,1,1,1,1,1,1,1,0,1,1,8,320,2,4.814265208398123
1,1,0,1,1,1,1,1,1,1,1,1,1,48,320,2,4.815810571476497
1,0,1,1,0,0,0,0,0,0,0,0,0,44,8,1,4.81743748801979
0,1,0,0,1,1,0,0,0,0,0,1,1,44,320,1,4.811106385823802
1,0,1,1,0,1,0,1,0,1,0,0,1,22,320,0,4.814755055260261
1,0,0,0,1,1,0,0,0,0,0,0,1,44,8,2,4.817373894792038
0,0,1,1,1,0,0,1,0,0,0,0,1,44,320,0,4.816963490725261
1,1,1,0,1,1,0,0,1,1,0,0,0,8,8,1,4.817603896473867
0,0,1,1,0,0,1,0,0,0,0,1,0,44,320,0,4.813032568655168
1,0,1,0,0,1,0,0,1,0,0,0,0,8,8,1,4.818672512968632
0,0,1,1,0,0,0,0,0,1,1,1,0,8,320,2,4.817342321945316
1,1,1,0,0,1,0,1,1,0,0,0,0,8,8,1,4.818733177241894
1,0,1,1,1,0,0,0,0,0,0,0,1,44,320,0,4.812897260475827
1,0,1,0,0,1,1,1,0,1,0,0,0,44,160,2,4.811411337578105
1,1,1,0,1,1,0,0,0,1,1,1,0,8,320,2,4.811067449602269
1,1,1,0,0,1,0,0,0,1,1,0,0,8,8,0,4.813277393793816
1,0,0,1,1,1,0,0,0,0,0,0,1,22,320,0,4.81401901535781
0,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.91
1,0,0,1,1,1,1,0,0,1,0,1,0,8,8,2,4.817152214638585
1,0,1,1,0,1,0,0,0,0,0,0,0,44,8,2,4.81879579225025
1,1,1,1,0,0,1,0,0,1,0,1,0,8,8,1,4.815627807242245
1,0,1,0,0,0,0,1,1,0,1,1,0,8,8,1,4.8182299389925864
1,0,0,0,0,0,1,0,0,1,0,0,0,8,8,1,4.8183797180194015
0,1,1,0,0,1,0,0,0,1,1,1,0,8,320,0,0.84
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,1,0.83
0,0,1,1,1,0,0,0,1,0,0,0,1,44,8,1,4.815399637992404
0,0,0,0,1,0,0,0,0,0,0,1,0,48,320,0,4.817206966189399
0,0,0,1,0,1,0,1,0,1,0,0,0,8,320,0,4.816392560054443
1,0,1,0,0,0,1,0,0,1,0,1,0,8,160,1,4.8131598416233805
0,0,1,0,0,1,1,0,0,1,0,0,0,44,160,2,4.818412088496766
0,1,1,1,0,0,1,0,0,1,0,0,0,8,8,1,4.811125805919349
1,0,1,1,0,1,1,0,1,0,0,1,0,44,320,1,4.813778877958599
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,0,4.812891014445681
0,0,0,0,1,1,0,0,0,0,0,0,0,22,320,1,4.811837805681832
1,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,4.815112909072404
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,1,0.91
1,1,1,0,1,0,0,1,0,1,1,1,0,48,8,2,4.818581266820943
0,1,0,0,0,1,0,0,0,1,1,1,0,8,320,2,4.818793449930574
0,0,0,0,1,1,0,0,0,0,1,1,0,8,320,0,4.815304944029609
1,1,1,0,0,1,0,0,0,0,0,0,1,22,320,0,4.818886313006312
0,1,1,0,0,1,0,1,0,1,1,1,0,8,320,0,4.817154254335601
1,1,1,0,1,1,0,0,0,1,1,1,1,48,8,2,4.817809962050164
0,0,1,0,0,1,0,1,0,0,0,0,0,44,8,1,4.814674528938184
1,0,0,1,0,0,0,0,0,1,0,1,0,8,320,0,4.81633323614809
1,0,1,1,0,0,0,1,0,0,0,0,0,8,8,1,4.8177527385452645
1,1,1,0,1,1,0,0,0,1,0,1,1,44,8,1,4.814704950935484
