OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.806073,1
0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0.977733,0
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.977733,0
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0.977733,0
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1.281467,1
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0.977733,0
1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1.281467,1
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.977733,0
1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0.977733,0
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0.977733,1
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2.655573,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2.305575,1
0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1.1,1
1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1.1,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.3741,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.544467,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.211133,1
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.211133,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.3741,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2.207433,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.044467,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.044467,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8889,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.055567,1
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.055567,1
